target_id	length	eff_length	est_counts	tpm
TRINITY_DN13998_c0_g1_i7	1151	1030.26	0	0
TRINITY_DN13998_c0_g1_i6	1076	955.26	47.7211	2.00697
TRINITY_DN13998_c0_g1_i3	1521	1400.26	110.279	3.16399
TRINITY_DN13998_c0_g1_i5	1233	1112.26	0	0
TRINITY_DN13952_c0_g1_i5	2898	2777.26	74.7528	1.08134
TRINITY_DN13939_c0_g1_i16	456	336.138	41.1354	4.91642
TRINITY_DN13900_c0_g1_i3	2096	1975.26	266.62	5.42276
TRINITY_DN13900_c0_g1_i5	2069	1948.26	8.36755	0.172545
TRINITY_DN13900_c0_g1_i4	1640	1519.26	0	0
TRINITY_DN13925_c0_g1_i3	4747	4626.26	88.5717	0.76916
TRINITY_DN13901_c1_g1_i1	5759	5638.26	100	0.712536
TRINITY_DN13977_c0_g1_i1	2490	2369.26	514	8.7157
TRINITY_DN13974_c0_g1_i7	937	816.26	42.6988	2.10155
TRINITY_DN13974_c0_g1_i8	1500	1379.26	93.3012	2.71764
TRINITY_DN13974_c0_g2_i1	501	380.72	0	0
TRINITY_DN13974_c0_g2_i3	450	330.138	0	0
TRINITY_DN13961_c0_g1_i1	2645	2524.26	337.423	5.37023
TRINITY_DN13961_c0_g1_i2	2620	2499.26	0	0
TRINITY_DN13994_c0_g1_i1	1559	1438.26	70.6558	1.97361
TRINITY_DN13994_c0_g1_i2	3216	3095.26	77.2708	1.00293
TRINITY_DN13994_c0_g1_i5	3510	3389.26	0	0
TRINITY_DN13994_c0_g1_i6	3417	3296.26	222.073	2.70662
TRINITY_DN13934_c0_g1_i5	1504	1383.26	1.30425	0.0378799
TRINITY_DN13934_c0_g1_i6	1932	1811.26	12.6958	0.281598
TRINITY_DN55420_c0_g1_i1	228	121.45	0	0
TRINITY_DN55479_c0_g1_i1	339	221.202	0	0
TRINITY_DN55484_c0_g1_i1	1568	1447.26	0	0
TRINITY_DN55467_c0_g1_i2	377	258.277	0	0
TRINITY_DN55467_c0_g1_i3	368	249.322	0	0
TRINITY_DN55467_c0_g1_i1	435	315.167	11.1413	1.42019
TRINITY_DN55487_c0_g2_i1	933	812.26	0	0
TRINITY_DN55487_c0_g3_i1	751	630.26	0	0
TRINITY_DN55470_c0_g1_i1	348	229.961	0	0
TRINITY_DN55496_c0_g1_i1	1677	1556.26	0	0
TRINITY_DN55445_c0_g1_i2	4429	4308.26	41	0.382326
TRINITY_DN55445_c0_g1_i1	678	557.419	0	0
TRINITY_DN55448_c0_g1_i1	960	839.26	4	0.191476
TRINITY_DN81842_c0_g2_i1	323	205.664	0	0
TRINITY_DN81830_c0_g1_i6	1587	1466.26	0	0
TRINITY_DN81830_c0_g1_i2	1568	1447.26	391	10.8538
TRINITY_DN29195_c0_g1_i1	511	390.651	0	0
TRINITY_DN29148_c3_g1_i1	1003	882.26	221	10.0635
TRINITY_DN29148_c0_g1_i10	4376	4255.26	429.146	4.05164
TRINITY_DN29148_c0_g1_i12	4340	4219.26	0.891954	0.00849293
TRINITY_DN29148_c0_g1_i3	4347	4226.26	0.000209918	1.99547e-06
TRINITY_DN29148_c0_g1_i2	4412	4291.26	119.729	1.12089
TRINITY_DN29112_c0_g1_i1	455	335.138	0	0
TRINITY_DN29112_c0_g1_i2	2005	1884.26	2.01239	0.0429065
TRINITY_DN29173_c0_g1_i21	3762	3641.26	18.9042	0.208573
TRINITY_DN29173_c0_g1_i68	3766	3645.26	28.0958	0.309645
TRINITY_DN29173_c0_g1_i56	3764	3643.26	0	0
TRINITY_DN29128_c1_g1_i1	214	109.756	6.01794	2.20278
TRINITY_DN29142_c0_g1_i22	846	725.26	5	0.276967
TRINITY_DN29142_c0_g1_i7	1255	1134.26	2	0.0708385
TRINITY_DN29142_c0_g1_i23	1015	894.26	3.59141	0.161344
TRINITY_DN29142_c0_g1_i5	766	645.26	0.408593	0.0254394
TRINITY_DN29142_c0_g1_i21	855	734.26	0	0
TRINITY_DN29130_c0_g1_i1	372	253.277	2	0.317239
TRINITY_DN29130_c0_g1_i5	360	241.541	0	0
TRINITY_DN29165_c0_g2_i2	565	444.544	0	0
TRINITY_DN29165_c0_g1_i3	1913	1792.26	2.32735	0.0521691
TRINITY_DN29165_c0_g1_i8	1715	1594.26	8.72868	0.219959
TRINITY_DN29165_c0_g1_i5	1972	1851.26	0	0
TRINITY_DN29165_c0_g1_i4	1931	1810.26	40.4511	0.89772
TRINITY_DN29165_c0_g1_i6	2922	2801.26	0	0
TRINITY_DN29198_c0_g1_i2	1910	1789.26	0	0
TRINITY_DN29198_c0_g1_i3	2259	2138.26	0	0
TRINITY_DN29198_c0_g1_i1	1972	1851.26	0	0
TRINITY_DN29198_c0_g1_i4	2205	2084.26	9	0.173477
TRINITY_DN72752_c0_g1_i1	394	274.849	0	0
TRINITY_DN72725_c0_g1_i1	222	116.242	4	1.38245
TRINITY_DN72746_c0_g1_i1	314	197.208	0	0
TRINITY_DN30079_c0_g1_i2	576	455.504	5.16062	0.455158
TRINITY_DN30079_c0_g1_i1	821	700.26	0	0
TRINITY_DN46467_c0_g1_i1	276	162.467	0	0
TRINITY_DN46441_c0_g2_i1	1409	1288.26	0	0
TRINITY_DN46441_c0_g1_i1	310	193.491	0	0
TRINITY_DN46478_c0_g1_i1	403	283.675	46	6.51462
TRINITY_DN46479_c0_g1_i1	589	468.504	0	0
TRINITY_DN46479_c0_g1_i2	593	472.504	1.00432	0.0853925
TRINITY_DN46443_c0_g1_i1	1406	1285.26	17	0.531385
TRINITY_DN46423_c0_g2_i1	232	124.623	0	0
TRINITY_DN46423_c0_g1_i1	267	154.608	0	0
TRINITY_DN46458_c0_g1_i1	656	535.419	0	0
TRINITY_DN9178_c1_g1_i2	1331	1210.26	3464.04	114.989
TRINITY_DN9103_c4_g1_i1	233	125.371	0	0
TRINITY_DN9103_c0_g1_i2	898	777.26	9.64467	0.498509
TRINITY_DN9103_c0_g1_i1	1028	907.26	38.5785	1.7083
TRINITY_DN9103_c3_g1_i5	1231	1110.26	4.63369	0.167669
TRINITY_DN9103_c5_g1_i1	257	145.766	1.02214	0.281715
TRINITY_DN9187_c0_g1_i9	2749	2628.26	43.2375	0.660912
TRINITY_DN9187_c0_g1_i1	3116	2995.26	0	0
TRINITY_DN9127_c0_g1_i3	1480	1359.26	171.426	5.06672
TRINITY_DN9117_c0_g1_i4	1027	906.26	3683.96	163.311
TRINITY_DN9116_c0_g2_i2	1256	1135.26	2	0.0707761
TRINITY_DN9116_c0_g2_i1	1310	1189.26	0	0
TRINITY_DN9124_c0_g2_i1	3426	3305.26	6718.8	81.6654
TRINITY_DN9124_c0_g2_i2	3424	3303.26	4422.15	53.7827
TRINITY_DN9198_c0_g1_i4	2714	2593.26	406.766	6.30159
TRINITY_DN9198_c0_g1_i2	2600	2479.26	0	0
TRINITY_DN9198_c0_g1_i3	2168	2047.26	136.234	2.6734
TRINITY_DN9169_c0_g1_i7	2576	2455.26	334	5.46513
TRINITY_DN9169_c0_g1_i4	2576	2455.26	0	0
TRINITY_DN9153_c0_g1_i1	1246	1125.26	1011	36.0952
TRINITY_DN9176_c0_g1_i4	1164	1043.26	287.264	11.0622
TRINITY_DN9176_c0_g1_i11	970	849.26	4181.8	197.822
TRINITY_DN9176_c0_g1_i2	1166	1045.26	0	0
TRINITY_DN9176_c0_g2_i4	670	549.419	1.18221	0.0864454
TRINITY_DN9101_c0_g1_i1	1490	1369.26	6	0.176042
TRINITY_DN9143_c0_g1_i12	2367	2246.26	43.7735	0.782894
TRINITY_DN9143_c0_g1_i3	2186	2065.26	176.937	3.44188
TRINITY_DN9143_c0_g1_i1	1030	909.26	4.29963	0.189974
TRINITY_DN9143_c0_g1_i6	2030	1909.26	22.9843	0.483635
TRINITY_DN9143_c0_g1_i4	484	363.918	3.00534	0.331773
TRINITY_DN9143_c1_g1_i2	901	780.26	171.168	8.81323
TRINITY_DN9175_c1_g2_i1	565	444.544	0	0
TRINITY_DN9181_c0_g1_i1	2912	2791.26	800.052	11.5151
TRINITY_DN9181_c0_g1_i5	801	680.26	65.9473	3.8947
TRINITY_DN9181_c0_g1_i4	878	757.26	290.001	15.3853
TRINITY_DN9158_c0_g1_i2	1481	1360.26	0	0
TRINITY_DN9158_c0_g1_i3	1677	1556.26	68.8637	1.77771
TRINITY_DN9158_c0_g1_i5	1717	1596.26	5.67906	0.14293
TRINITY_DN9131_c0_g1_i15	1496	1375.26	0	0
TRINITY_DN9131_c0_g1_i12	908	787.26	11.3617	0.579797
TRINITY_DN9131_c0_g1_i6	1169	1048.26	0	0
TRINITY_DN9131_c0_g1_i35	661	540.419	0	0
TRINITY_DN9131_c0_g1_i26	1516	1395.26	0	0
TRINITY_DN9131_c0_g1_i33	685	564.419	2610.08	185.782
TRINITY_DN9131_c0_g1_i20	1343	1222.26	6.58125	0.21632
TRINITY_DN9131_c0_g1_i28	1399	1278.26	0	0
TRINITY_DN9189_c0_g1_i19	4153	4032.26	3.27142	0.0325941
TRINITY_DN9189_c0_g1_i31	4209	4088.26	3.79391	0.0372821
TRINITY_DN9189_c0_g1_i14	2308	2187.26	4.61561	0.0847774
TRINITY_DN9189_c0_g1_i11	4251	4130.26	1.58896	0.0154557
TRINITY_DN9189_c0_g1_i24	4209	4088.26	3.79391	0.0372821
TRINITY_DN9189_c0_g1_i32	2141	2020.26	10.7455	0.213684
TRINITY_DN9189_c0_g1_i17	4153	4032.26	3.27142	0.0325941
TRINITY_DN9189_c0_g1_i3	3457	3336.26	106.317	1.28025
TRINITY_DN9189_c0_g1_i4	2364	2243.26	2.93526	0.0525676
TRINITY_DN9189_c0_g1_i28	4251	4130.26	1.58896	0.0154557
TRINITY_DN9189_c0_g1_i26	1984	1863.26	130.964	2.82378
TRINITY_DN9189_c0_g1_i30	4408	4287.26	0.432969	0.00405722
TRINITY_DN9189_c0_g1_i15	4408	4287.26	0.432969	0.00405722
TRINITY_DN9189_c0_g1_i10	1886	1765.26	1153.62	26.2546
TRINITY_DN9189_c0_g1_i18	3713	3592.26	0	0
TRINITY_DN9189_c0_g1_i13	1942	1821.26	635.627	14.0211
TRINITY_DN9189_c0_g1_i25	3199	3078.26	0	0
TRINITY_DN9157_c0_g1_i17	978	857.26	0	0
TRINITY_DN9157_c0_g1_i3	885	764.26	1	0.0525667
TRINITY_DN9157_c0_g1_i4	995	874.26	0	0
TRINITY_DN9157_c1_g1_i21	9982	9861.26	3.05314e-06	1.24384e-08
TRINITY_DN9157_c1_g1_i20	10065	9944.26	14.5313	0.0587061
TRINITY_DN9157_c1_g1_i12	9997	9876.26	5.38154e-07	2.1891e-09
TRINITY_DN9157_c1_g1_i19	3845	3724.26	60.001	0.647247
TRINITY_DN9157_c1_g1_i11	4782	4661.26	0	0
TRINITY_DN9157_c1_g1_i1	10050	9929.26	81.4677	0.329625
TRINITY_DN9157_c1_g1_i2	2668	2547.26	0	0
TRINITY_DN9180_c0_g3_i1	5235	5114.26	198.264	1.55745
TRINITY_DN9180_c1_g3_i1	2592	2471.26	313	5.08836
TRINITY_DN9146_c0_g1_i1	2620	2499.26	998	16.0425
TRINITY_DN30108_c0_g1_i9	964	843.26	0	0
TRINITY_DN30108_c0_g1_i7	912	791.26	0	0
TRINITY_DN30163_c0_g1_i5	861	740.26	0	0
TRINITY_DN30163_c0_g1_i4	852	731.26	0	0
TRINITY_DN30163_c0_g1_i2	857	736.26	7.90648	0.431423
TRINITY_DN30163_c0_g1_i3	854	733.26	0	0
TRINITY_DN30176_c0_g1_i1	507	386.686	2	0.20779
TRINITY_DN30181_c0_g1_i1	1021	900.26	0	0
TRINITY_DN30140_c0_g1_i2	2579	2458.26	14	0.228798
TRINITY_DN30139_c0_g1_i1	2882	2761.26	0	0
TRINITY_DN30139_c0_g1_i2	2912	2791.26	0	0
TRINITY_DN30164_c0_g1_i1	446	326.138	0	0
TRINITY_DN30189_c0_g1_i1	3885	3764.26	4	0.0426906
TRINITY_DN30189_c0_g1_i4	2541	2420.26	0	0
TRINITY_DN30143_c0_g1_i2	1551	1430.26	0	0
TRINITY_DN30143_c0_g1_i1	735	614.26	5	0.327016
TRINITY_DN30131_c0_g1_i2	2470	2349.26	53.3923	0.91306
TRINITY_DN30131_c0_g1_i1	2426	2305.26	300.608	5.2388
TRINITY_DN30148_c0_g1_i1	2527	2406.26	9.16118	0.152954
TRINITY_DN37349_c0_g1_i1	226	119.659	1.04407	0.350538
TRINITY_DN37387_c0_g2_i1	1456	1335.26	245.669	7.39156
TRINITY_DN37387_c0_g2_i3	1453	1332.26	0	0
TRINITY_DN37329_c0_g1_i1	581	460.504	0	0
TRINITY_DN37386_c0_g2_i1	461	341.138	14.9249	1.75765
TRINITY_DN37386_c0_g2_i2	385	266.066	0	0
TRINITY_DN37333_c0_g1_i1	1481	1360.26	0	0
TRINITY_DN37339_c0_g1_i1	390	270.898	0	0
TRINITY_DN37389_c0_g1_i1	350	231.816	1.03887	0.180041
TRINITY_DN88077_c0_g1_i1	459	339.138	0	0
TRINITY_DN88087_c0_g1_i1	310	193.491	0	0
TRINITY_DN63775_c1_g1_i1	517	396.651	0	0
TRINITY_DN63732_c0_g1_i1	258	146.657	0	0
TRINITY_DN63711_c0_g2_i1	772	651.26	2	0.123375
TRINITY_DN63708_c1_g1_i1	639	518.419	782	60.6007
TRINITY_DN63708_c4_g1_i1	289	174.068	39	9.00112
TRINITY_DN63797_c0_g1_i3	997	876.26	6	0.275087
TRINITY_DN63740_c0_g1_i1	510	389.651	0	0
TRINITY_DN21029_c0_g1_i1	923	802.26	14.5107	0.726647
TRINITY_DN21029_c0_g1_i2	843	722.26	94.4893	5.25582
TRINITY_DN21052_c0_g1_i2	794	673.26	78	4.6544
TRINITY_DN21030_c0_g1_i1	1667	1546.26	75.3305	1.95722
TRINITY_DN21024_c2_g1_i9	5055	4934.26	0	0
TRINITY_DN21024_c2_g1_i4	5025	4904.26	0	0
TRINITY_DN21024_c2_g1_i6	3949	3828.26	4	0.0419769
TRINITY_DN21072_c0_g1_i13	756	635.26	0	0
TRINITY_DN21072_c0_g1_i20	953	832.26	20.2357	0.976812
TRINITY_DN21072_c0_g1_i7	1081	960.26	0	0
TRINITY_DN21072_c0_g1_i5	1585	1464.26	0	0
TRINITY_DN21072_c0_g1_i16	1071	950.26	0	0
TRINITY_DN21092_c0_g1_i1	299	183.307	8	1.75333
TRINITY_DN21049_c0_g1_i1	2825	2704.26	1100	16.3417
TRINITY_DN21075_c0_g1_i2	582	461.504	0	0
TRINITY_DN21075_c0_g1_i4	690	569.419	0	0
TRINITY_DN21075_c0_g1_i3	672	551.419	0	0
TRINITY_DN21048_c0_g1_i3	299	183.307	0	0
TRINITY_DN21048_c0_g1_i5	252	141.382	23.5039	6.67882
TRINITY_DN21048_c0_g1_i1	255	144.009	87.3048	24.3557
TRINITY_DN80930_c0_g1_i1	302	186.072	701.076	151.368
TRINITY_DN80924_c0_g1_i2	1672	1551.26	0	0
TRINITY_DN80924_c0_g1_i4	1522	1401.26	8.0203	0.229945
TRINITY_DN80924_c0_g1_i1	1690	1569.26	0	0
TRINITY_DN37416_c0_g1_i1	687	566.419	0	0
TRINITY_DN37478_c0_g1_i3	691	570.419	0	0
TRINITY_DN37415_c0_g1_i1	2458	2337.26	30	0.515663
TRINITY_DN8281_c6_g1_i1	214	109.756	0	0
TRINITY_DN8277_c0_g1_i1	1369	1248.26	357	11.4899
TRINITY_DN8286_c0_g1_i1	1370	1249.26	180	5.78857
TRINITY_DN8252_c0_g1_i27	1026	905.26	0	0
TRINITY_DN8252_c0_g1_i22	1084	963.26	0.0049709	0.000207321
TRINITY_DN8252_c0_g1_i1	1103	982.26	38.995	1.5949
TRINITY_DN8213_c0_g1_i2	6448	6327.26	48.9853	0.31103
TRINITY_DN8213_c0_g1_i1	6450	6329.26	193.015	1.22515
TRINITY_DN8249_c0_g1_i8	526	405.58	2.7348	0.270894
TRINITY_DN8232_c0_g1_i10	601	480.419	0	0
TRINITY_DN8232_c0_g1_i5	640	519.419	5.56778	0.430641
TRINITY_DN8232_c0_g1_i22	1581	1460.26	0	0
TRINITY_DN8232_c0_g1_i23	1362	1241.26	0	0
TRINITY_DN8232_c0_g1_i14	573	452.504	0.284441	0.0252535
TRINITY_DN8232_c0_g1_i11	1398	1277.26	19.0378	0.598811
TRINITY_DN8232_c0_g1_i16	604	483.419	0	0
TRINITY_DN8232_c0_g1_i1	1359	1238.26	0	0
TRINITY_DN8232_c0_g1_i18	1331	1210.26	9.10995	0.302405
TRINITY_DN8232_c0_g1_i21	1516	1395.26	0	0
TRINITY_DN8232_c0_g1_i4	1037	916.26	0	0
TRINITY_DN8239_c0_g1_i1	1267	1146.26	107.329	3.7617
TRINITY_DN8208_c0_g1_i6	3428	3307.26	0	0
TRINITY_DN8208_c0_g1_i10	3593	3472.26	21.8883	0.253251
TRINITY_DN8208_c0_g1_i1	3607	3486.26	0	0
TRINITY_DN8208_c0_g1_i9	3788	3667.26	50.1117	0.548971
TRINITY_DN8291_c0_g1_i3	2483	2362.26	0	0
TRINITY_DN8291_c0_g1_i2	1139	1018.26	0	0
TRINITY_DN8291_c0_g1_i5	2495	2374.26	1.8254	0.0308874
TRINITY_DN8291_c0_g1_i8	1080	959.26	848.414	35.5323
TRINITY_DN8291_c0_g1_i1	1068	947.26	118.125	5.00985
TRINITY_DN8291_c0_g1_i7	1162	1041.26	88.5022	3.41465
TRINITY_DN8291_c0_g1_i10	1422	1301.26	11.1333	0.343726
TRINITY_DN8291_c0_g1_i13	2232	2111.26	0	0
TRINITY_DN8246_c0_g1_i1	547	426.544	5614.98	528.855
TRINITY_DN8256_c0_g1_i2	1708	1587.26	242.502	6.1379
TRINITY_DN8256_c0_g1_i5	1704	1583.26	82.4977	2.09335
TRINITY_DN8290_c0_g1_i5	2198	2077.26	103	1.99204
TRINITY_DN8290_c0_g1_i4	2108	1987.26	0	0
TRINITY_DN8290_c0_g1_i3	2002	1881.26	0	0
TRINITY_DN8290_c0_g1_i2	2212	2091.26	0	0
TRINITY_DN8275_c0_g2_i1	1073	952.26	7.24963	0.305853
TRINITY_DN8275_c0_g2_i2	1700	1579.26	17.7504	0.45155
TRINITY_DN8275_c0_g3_i4	965	844.26	115.14	5.47901
TRINITY_DN8275_c0_g3_i3	993	872.26	3.85996	0.177782
TRINITY_DN8275_c0_g3_i2	884	763.26	0	0
TRINITY_DN8226_c0_g1_i11	2686	2565.26	0	0
TRINITY_DN8226_c0_g1_i20	2247	2126.26	24.9086	0.470636
TRINITY_DN8226_c0_g1_i14	2684	2563.26	0	0
TRINITY_DN8226_c0_g1_i1	2686	2565.26	1.15114	0.0180281
TRINITY_DN8226_c0_g1_i10	3849	3728.26	35.9727	0.387631
TRINITY_DN8226_c0_g1_i15	1905	1784.26	0	0
TRINITY_DN8226_c0_g1_i12	1490	1369.26	115.013	3.37453
TRINITY_DN8226_c0_g1_i16	3873	3752.26	0.0236333	0.000253037
TRINITY_DN8226_c0_g1_i17	3831	3710.26	25.5196	0.276325
TRINITY_DN8226_c0_g1_i7	2684	2563.26	0	0
TRINITY_DN8226_c0_g1_i21	2686	2565.26	17.822	0.279111
TRINITY_DN8266_c0_g1_i2	603	482.419	0	0
TRINITY_DN8266_c0_g1_i4	604	483.419	3028.86	251.714
TRINITY_DN8266_c0_g1_i3	602	481.419	5758.14	480.519
TRINITY_DN8207_c4_g1_i1	1231	1110.26	444.152	16.0716
TRINITY_DN8262_c0_g1_i1	669	548.419	482	35.3091
TRINITY_DN8216_c1_g2_i4	3100	2979.26	16	0.215756
TRINITY_DN8216_c1_g2_i3	3939	3818.26	0	0
TRINITY_DN8216_c1_g2_i1	3522	3401.26	0	0
TRINITY_DN8216_c1_g1_i2	1966	1845.26	440.976	9.60084
TRINITY_DN8221_c0_g1_i3	3389	3268.26	1.34058e-06	1.64789e-08
TRINITY_DN8221_c0_g1_i1	3461	3340.26	0	0
TRINITY_DN8221_c0_g1_i7	545	424.544	0	0
TRINITY_DN8221_c2_g1_i1	2115	1994.26	114	2.29654
TRINITY_DN8251_c0_g2_i1	479	358.95	1.21479	0.135963
TRINITY_DN54650_c1_g1_i1	223	117.118	0	0
TRINITY_DN54648_c0_g2_i1	229	122.168	0	0
TRINITY_DN54648_c0_g1_i1	324	206.664	0	0
TRINITY_DN54648_c0_g3_i1	203	101.174	0	0
TRINITY_DN54697_c0_g1_i2	958	837.26	50	2.39917
TRINITY_DN54640_c0_g1_i1	462	342.138	0	0
TRINITY_DN54640_c0_g1_i2	388	268.97	0	0
TRINITY_DN28378_c0_g1_i4	1162	1041.26	0.997871	0.0385006
TRINITY_DN28378_c0_g1_i3	1166	1045.26	0.0125164	0.000481067
TRINITY_DN28378_c0_g1_i2	1161	1040.26	2.98961	0.115458
TRINITY_DN28381_c0_g1_i1	2199	2078.26	6	0.115985
TRINITY_DN28349_c1_g1_i2	2417	2296.26	217	3.79656
TRINITY_DN28349_c1_g1_i1	1574	1453.26	0	0
TRINITY_DN28349_c0_g1_i1	489	368.853	2804.27	305.435
TRINITY_DN28394_c0_g1_i1	819	698.26	0	0
TRINITY_DN28370_c0_g1_i1	1800	1679.26	8	0.191392
TRINITY_DN28391_c0_g1_i1	395	275.849	0	0
TRINITY_DN28332_c0_g1_i1	3178	3057.26	128	1.68201
TRINITY_DN28379_c0_g1_i3	2992	2871.26	0	0
TRINITY_DN28379_c0_g1_i1	2980	2859.26	0	0
TRINITY_DN28325_c0_g3_i2	4461	4340.26	0	0
TRINITY_DN28325_c0_g3_i1	4460	4339.26	1356	12.5544
TRINITY_DN79047_c0_g1_i2	922	801.26	0	0
TRINITY_DN79047_c0_g1_i1	827	706.26	0	0
TRINITY_DN79047_c0_g1_i7	1808	1687.26	3.00479	0.0715458
TRINITY_DN79047_c0_g1_i4	2075	1954.26	0	0
TRINITY_DN79047_c0_g1_i6	1182	1061.26	0	0
TRINITY_DN79047_c0_g1_i3	2430	2309.26	0	0
TRINITY_DN54712_c0_g1_i7	3796	3675.26	34.2877	0.374802
TRINITY_DN54712_c0_g1_i3	4642	4521.26	47.8278	0.424984
TRINITY_DN54712_c0_g1_i6	4400	4279.26	66.2672	0.62213
TRINITY_DN54712_c0_g3_i1	738	617.26	0	0
TRINITY_DN54724_c0_g1_i1	1044	923.26	0	0
TRINITY_DN54724_c0_g1_i2	804	683.26	4	0.235194
TRINITY_DN54703_c0_g1_i1	1513	1392.26	0	0
TRINITY_DN54703_c0_g1_i2	1614	1493.26	6	0.161424
TRINITY_DN54759_c0_g1_i1	270	157.292	0	0
TRINITY_DN54734_c1_g1_i1	406	286.649	0	0
TRINITY_DN54734_c0_g1_i4	702	581.368	0	0
TRINITY_DN54734_c0_g1_i2	637	516.419	0	0
TRINITY_DN54734_c0_g1_i3	620	499.419	6.38294	0.513461
TRINITY_DN12086_c2_g1_i2	1587	1466.26	0	0
TRINITY_DN12086_c2_g1_i1	1540	1419.26	35.7218	1.01117
TRINITY_DN12024_c0_g1_i1	1998	1877.26	231	4.94355
TRINITY_DN12078_c20_g1_i1	2228	2107.26	661.101	12.6038
TRINITY_DN12078_c20_g1_i2	2177	2056.26	45084.2	880.842
TRINITY_DN12078_c3_g1_i7	5675	5554.26	143.889	1.04076
TRINITY_DN12078_c3_g1_i3	5667	5546.26	0.0773595	0.000560357
TRINITY_DN12078_c3_g1_i5	5671	5550.26	0.0339586	0.000245804
TRINITY_DN12078_c2_g1_i2	857	736.26	0	0
TRINITY_DN12016_c0_g1_i2	2892	2771.26	487.941	7.07362
TRINITY_DN12016_c0_g2_i2	3173	3052.26	0	0
TRINITY_DN12016_c0_g2_i3	3287	3166.26	17.0594	0.216455
TRINITY_DN12089_c3_g2_i2	4686	4565.26	6	0.0528004
TRINITY_DN12089_c3_g2_i1	5202	5081.26	0	0
TRINITY_DN12089_c2_g1_i2	2025	1904.26	9	0.189875
TRINITY_DN12089_c3_g1_i2	2414	2293.26	0	0
TRINITY_DN12089_c3_g1_i1	2438	2317.26	0	0
TRINITY_DN12009_c0_g2_i4	1128	1007.26	94.3876	3.76465
TRINITY_DN12009_c0_g2_i2	2126	2005.26	165.612	3.31798
TRINITY_DN12009_c0_g2_i3	2402	2281.26	0	0
TRINITY_DN12065_c0_g1_i1	1931	1810.26	1	0.0221927
TRINITY_DN12047_c2_g1_i2	1700	1579.26	0	0
TRINITY_DN12047_c2_g2_i1	221	115.434	0	0
TRINITY_DN12047_c0_g1_i1	2629	2508.26	0	0
TRINITY_DN12047_c0_g1_i7	1007	886.26	3	0.135991
TRINITY_DN12047_c4_g1_i1	5199	5078.26	30	0.237333
TRINITY_DN12083_c0_g1_i3	2390	2269.26	1111	19.669
TRINITY_DN12083_c0_g1_i2	2691	2570.26	0	0
TRINITY_DN12037_c0_g1_i4	1349	1228.26	13.7624	0.450148
TRINITY_DN12037_c0_g1_i3	1327	1206.26	107.626	3.58449
TRINITY_DN12012_c0_g1_i15	1373	1252.26	10	0.320817
TRINITY_DN12088_c0_g1_i8	13663	13542.3	213.91	0.634586
TRINITY_DN12088_c0_g1_i5	13636	13515.3	5.82533	0.017316
TRINITY_DN12088_c0_g1_i7	13707	13586.3	5.26515	0.0155691
TRINITY_DN12031_c0_g1_i6	5428	5307.26	1.74718e-06	1.32257e-08
TRINITY_DN12031_c0_g1_i4	5374	5253.26	0.206297	0.00157767
TRINITY_DN12031_c0_g1_i1	5359	5238.26	5.40356	0.0414424
TRINITY_DN12031_c0_g1_i9	5413	5292.26	4.42663e-05	3.36035e-07
TRINITY_DN12031_c0_g2_i1	2289	2168.26	298	5.52149
TRINITY_DN96221_c1_g1_i1	223	117.118	0.000355941	0.000122098
TRINITY_DN96221_c0_g1_i1	228	121.45	0	0
TRINITY_DN71972_c1_g1_i2	745	624.26	0	0
TRINITY_DN45600_c0_g1_i3	2123	2002.26	466.09	9.35193
TRINITY_DN45640_c0_g1_i2	916	795.26	11	0.555693
TRINITY_DN45640_c0_g1_i3	904	783.26	0	0
TRINITY_DN45630_c0_g1_i2	3134	3013.26	54.1997	0.722624
TRINITY_DN45693_c0_g1_i1	1464	1343.26	18.0417	0.539597
TRINITY_DN45619_c0_g1_i1	1381	1260.26	12	0.382536
TRINITY_DN45648_c0_g1_i2	4160	4039.26	30.6005	0.304353
TRINITY_DN45648_c0_g1_i23	4148	4027.26	0	0
TRINITY_DN45648_c0_g1_i3	3764	3643.26	336.343	3.70889
TRINITY_DN45623_c1_g1_i1	1718	1597.26	0	0
TRINITY_DN45623_c1_g1_i2	5173	5052.26	21.0338	0.167256
TRINITY_DN45622_c0_g1_i1	201	99.5886	0	0
TRINITY_DN45667_c0_g2_i1	978	857.26	0	0
TRINITY_DN19395_c1_g1_i6	656	535.419	0	0
TRINITY_DN19395_c1_g1_i4	1824	1703.26	1.94845	0.045958
TRINITY_DN19395_c1_g1_i7	2558	2437.26	14.3831	0.237085
TRINITY_DN19354_c0_g6_i1	506	385.686	11.5772	1.20593
TRINITY_DN19369_c0_g2_i1	900	779.26	0	0
TRINITY_DN19342_c0_g1_i6	1146	1025.26	0	0
TRINITY_DN19342_c0_g1_i5	3072	2951.26	5.74175	0.0781608
TRINITY_DN19342_c0_g1_i7	3598	3477.26	0	0
TRINITY_DN19342_c0_g1_i3	3301	3180.26	0	0
TRINITY_DN19342_c0_g1_i2	1443	1322.26	0	0
TRINITY_DN19383_c0_g1_i2	1316	1195.26	0	0
TRINITY_DN19383_c0_g1_i1	1298	1177.26	0	0
TRINITY_DN19368_c0_g1_i1	385	266.066	2	0.30199
TRINITY_DN19373_c0_g1_i3	2998	2877.26	0	0
TRINITY_DN19363_c1_g1_i1	595	474.462	0	0
TRINITY_DN19361_c0_g1_i1	1302	1181.26	455.881	15.5045
