target_id	length	eff_length	est_counts	tpm
TRINITY_DN39961_c0_g1_i7	1674	1552.91	47.2348	1.22071
TRINITY_DN39961_c0_g1_i4	1634	1512.91	118.054	3.13159
TRINITY_DN39961_c0_g1_i12	1526	1404.91	37.7109	1.07725
TRINITY_DN39944_c0_g3_i1	656	535.075	0	0
TRINITY_DN39944_c0_g4_i1	1239	1117.91	0	0
TRINITY_DN39944_c0_g2_i1	616	495.075	0	0
TRINITY_DN39936_c0_g1_i1	327	209.245	0	0
TRINITY_DN39936_c0_g2_i1	242	132.398	0	0
TRINITY_DN39936_c0_g3_i1	259	147.123	0	0
TRINITY_DN39939_c2_g1_i2	1272	1150.91	6.76937	0.23605
TRINITY_DN39939_c2_g1_i1	1659	1537.91	4.23063	0.110401
TRINITY_DN39940_c1_g1_i2	787	665.961	0	0
TRINITY_DN39940_c1_g1_i4	1028	906.909	0	0
TRINITY_DN39940_c0_g1_i1	210	106.41	0	0
TRINITY_DN23693_c0_g1_i1	1235	1113.91	0	0
TRINITY_DN23693_c0_g1_i6	806	684.961	0	0
TRINITY_DN23693_c0_g1_i5	1279	1157.91	0	0
TRINITY_DN23693_c0_g1_i4	1133	1011.91	7.05549	0.279822
TRINITY_DN23693_c0_g1_i8	559	438.222	127.162	11.6455
TRINITY_DN23693_c0_g1_i7	1236	1114.91	0	0
TRINITY_DN23693_c0_g1_i2	1278	1156.91	0	0
TRINITY_DN23689_c0_g1_i2	1300	1178.91	12.9563	0.44106
TRINITY_DN23689_c0_g1_i1	1286	1164.91	121.044	4.1701
TRINITY_DN23689_c1_g1_i2	1596	1474.91	0	0
TRINITY_DN23689_c1_g1_i4	1697	1575.91	19.1234	0.487002
TRINITY_DN23626_c0_g1_i2	2364	2242.91	0	0
TRINITY_DN23626_c0_g1_i8	2220	2098.91	0	0
TRINITY_DN23626_c0_g1_i12	1680	1558.91	10.8605	0.279592
TRINITY_DN23626_c0_g1_i10	2368	2246.91	71.302	1.27354
TRINITY_DN23626_c0_g1_i9	2112	1990.91	0	0
TRINITY_DN23626_c0_g1_i5	1842	1720.91	0	0
TRINITY_DN23651_c0_g1_i18	2585	2463.91	0	0
TRINITY_DN23651_c0_g1_i13	2618	2496.91	0	0
TRINITY_DN23651_c0_g1_i16	2357	2235.91	0	0
TRINITY_DN23651_c0_g1_i19	1230	1108.91	0	0
TRINITY_DN23651_c0_g1_i7	2382	2260.91	5.04694	0.0895863
TRINITY_DN23651_c0_g1_i17	2415	2293.91	0	0
TRINITY_DN23651_c0_g1_i14	1083	961.909	0	0
TRINITY_DN23641_c0_g1_i3	672	551.075	0	0
TRINITY_DN23641_c0_g1_i22	1249	1127.91	2.46525	0.087717
TRINITY_DN23641_c0_g1_i18	1237	1115.91	5.74179	0.206498
TRINITY_DN23641_c0_g1_i17	1172	1050.91	16.0853	0.614273
TRINITY_DN23641_c0_g1_i1	747	625.961	0	0
TRINITY_DN23641_c0_g1_i13	1242	1120.91	0	0
TRINITY_DN23678_c1_g1_i1	213	108.62	33	12.1927
TRINITY_DN23694_c0_g1_i10	5143	5021.91	0.645954	0.00516213
TRINITY_DN23694_c0_g1_i12	5083	4961.91	0	0
TRINITY_DN23694_c0_g1_i22	5303	5181.91	0.0528067	0.000408974
TRINITY_DN23694_c0_g1_i2	5441	5319.91	0.265923	0.00200607
TRINITY_DN23694_c0_g1_i5	5393	5271.91	290.423	2.21085
TRINITY_DN23694_c0_g1_i11	5441	5319.91	203.178	1.53274
TRINITY_DN23694_c0_g1_i9	5281	5159.91	3.39125	0.0263763
TRINITY_DN23694_c0_g1_i6	5303	5181.91	48.6194	0.376544
TRINITY_DN23612_c0_g1_i1	2032	1910.91	22	0.462039
TRINITY_DN23659_c0_g1_i1	3499	3377.91	0	0
TRINITY_DN23659_c0_g1_i2	3405	3283.91	27	0.329966
TRINITY_DN23640_c0_g1_i14	3408	3286.91	0	0
TRINITY_DN23640_c0_g1_i11	2675	2553.91	23	0.361425
TRINITY_DN23640_c0_g1_i8	2858	2736.91	0	0
TRINITY_DN23640_c0_g1_i10	2943	2821.91	0	0
TRINITY_DN23640_c0_g1_i6	2408	2286.91	0	0
TRINITY_DN65179_c0_g1_i1	217	111.855	0	0
TRINITY_DN40837_c1_g1_i2	2267	2145.91	12.5642	0.234974
TRINITY_DN40829_c1_g1_i1	307	190.176	0	0
TRINITY_DN40870_c0_g1_i2	676	555.075	0	0
TRINITY_DN40870_c0_g1_i3	548	427.222	0	0
TRINITY_DN40870_c0_g1_i1	677	556.075	0	0
TRINITY_DN40893_c1_g1_i1	503	382.349	2	0.209926
TRINITY_DN40876_c0_g1_i1	474	353.653	0	0
TRINITY_DN40860_c0_g1_i1	383	263.686	0	0
TRINITY_DN40826_c0_g1_i1	435	314.786	34	4.3347
TRINITY_DN14550_c1_g1_i1	1242	1120.91	1089.8	39.0186
TRINITY_DN14550_c2_g1_i7	2152	2030.91	0	0
TRINITY_DN14550_c2_g1_i5	7914	7792.91	0	0
TRINITY_DN14550_c2_g1_i13	7821	7699.91	1.32181e-08	6.88938e-11
TRINITY_DN14550_c2_g1_i3	7767	7645.91	4.08937e-05	2.14646e-07
TRINITY_DN14550_c2_g1_i9	7674	7552.91	48	0.255048
TRINITY_DN14550_c2_g1_i8	415	295.079	0	0
TRINITY_DN14577_c0_g1_i3	3770	3648.91	48	0.527928
TRINITY_DN14577_c0_g1_i5	3750	3628.91	0	0
TRINITY_DN14516_c0_g1_i3	1506	1384.91	0	0
TRINITY_DN14516_c0_g1_i1	1170	1048.91	0	0
TRINITY_DN14516_c0_g1_i2	1341	1219.91	195.196	6.42155
TRINITY_DN14569_c0_g3_i1	3460	3338.91	0	0
TRINITY_DN14569_c0_g3_i6	3266	3144.91	11	0.140372
TRINITY_DN14569_c0_g3_i3	3572	3450.91	0	0
TRINITY_DN14537_c0_g1_i1	786	664.961	36.1369	2.18098
TRINITY_DN14537_c0_g1_i2	982	860.909	1497.86	69.825
TRINITY_DN14504_c0_g1_i3	1080	958.909	0	0
TRINITY_DN14504_c0_g1_i4	984	862.909	5	0.232542
TRINITY_DN14525_c0_g1_i2	1784	1662.91	0	0
TRINITY_DN14525_c0_g1_i7	1730	1608.91	0.0433622	0.00108162
TRINITY_DN14525_c0_g1_i5	1724	1602.91	3.09127	0.0773969
TRINITY_DN14525_c0_g1_i6	1162	1040.91	6.93434	0.267355
TRINITY_DN14525_c0_g1_i1	1783	1661.91	0	0
TRINITY_DN14545_c0_g1_i16	9335	9213.91	0	0
TRINITY_DN14545_c0_g1_i3	7958	7836.91	0	0
TRINITY_DN14545_c0_g1_i13	8713	8591.91	0	0
TRINITY_DN14545_c0_g1_i11	8167	8045.91	0	0
TRINITY_DN14545_c0_g1_i15	1698	1576.91	105.998	2.69767
TRINITY_DN14545_c0_g1_i6	10090	9968.91	0.011791	4.7468e-05
TRINITY_DN14545_c0_g1_i20	9544	9422.91	0	0
TRINITY_DN14545_c0_g1_i10	7954	7832.91	0	0
TRINITY_DN14545_c0_g1_i7	8500	8378.91	20.99	0.100536
TRINITY_DN14584_c5_g1_i1	2551	2429.91	1.03715	0.0171296
TRINITY_DN14541_c0_g1_i1	940	818.909	304.394	14.9175
TRINITY_DN14541_c0_g1_i5	1342	1220.91	0	0
TRINITY_DN14541_c0_g1_i3	1051	929.909	18.0822	0.780383
TRINITY_DN14541_c0_g1_i9	296	180.071	0	0
TRINITY_DN14541_c0_g1_i6	566	445.194	36.4359	3.28455
TRINITY_DN14570_c0_g1_i2	1846	1724.91	41	0.953924
TRINITY_DN14574_c0_g2_i7	4602	4480.91	210	1.88083
TRINITY_DN14574_c0_g2_i2	875	753.961	3	0.159687
TRINITY_DN14574_c0_g2_i1	4575	4453.91	0	0
TRINITY_DN14574_c0_g1_i10	3463	3341.91	0	0
TRINITY_DN14574_c0_g1_i5	2997	2875.91	0	0
TRINITY_DN14574_c0_g1_i6	3537	3415.91	0	0
TRINITY_DN14574_c0_g1_i11	3635	3513.91	0	0
TRINITY_DN14574_c0_g1_i3	3471	3349.91	0	0
TRINITY_DN14581_c0_g1_i5	1010	888.909	0	0
TRINITY_DN14581_c0_g1_i7	1017	895.909	0	0
TRINITY_DN14581_c0_g1_i4	1107	985.909	0	0
TRINITY_DN14559_c0_g3_i1	2487	2365.91	85.9756	1.45839
TRINITY_DN14559_c0_g3_i2	2501	2379.91	0	0
TRINITY_DN14559_c0_g2_i1	3363	3241.91	140.618	1.74075
TRINITY_DN14559_c0_g2_i2	3349	3227.91	63.5015	0.789513
TRINITY_DN14555_c1_g2_i1	1498	1376.91	3.4277	0.0999065
TRINITY_DN14555_c1_g2_i2	991	869.909	0	0
TRINITY_DN14555_c1_g1_i16	600	479.075	18.0137	1.50902
TRINITY_DN14555_c1_g1_i24	834	712.961	8.71712	0.490686
TRINITY_DN14555_c1_g1_i23	1738	1616.91	0	0
TRINITY_DN14555_c1_g1_i6	1447	1325.91	0	0
TRINITY_DN14555_c1_g1_i2	1046	924.909	10.4327	0.452681
TRINITY_DN14555_c1_g1_i21	1364	1242.91	0	0
TRINITY_DN14555_c1_g1_i1	650	529.075	41.9811	3.18444
TRINITY_DN14534_c0_g1_i5	7055	6933.91	9	0.0520907
TRINITY_DN14562_c3_g1_i4	2393	2271.91	42.5262	0.751211
TRINITY_DN14562_c3_g1_i7	2423	2301.91	0	0
TRINITY_DN14562_c3_g1_i5	1467	1345.91	29.0885	0.867366
TRINITY_DN14562_c3_g1_i3	2191	2069.91	22.272	0.431821
TRINITY_DN14562_c3_g1_i1	2422	2300.91	2.17739e-05	3.79781e-07
TRINITY_DN14562_c3_g1_i6	2099	1977.91	74.1133	1.50379
TRINITY_DN14562_c0_g1_i1	2173	2051.91	82.8328	1.62009
TRINITY_DN14562_c0_g1_i2	2060	1938.91	854.167	17.68
TRINITY_DN98710_c0_g1_i1	660	539.075	0	0
TRINITY_DN98707_c0_g1_i1	1357	1235.91	2868	93.1299
TRINITY_DN98722_c0_g1_i1	560	439.222	0	0
TRINITY_DN98747_c0_g1_i1	239	129.899	0	0
TRINITY_DN98802_c0_g1_i1	1082	960.909	0	0
TRINITY_DN98830_c0_g1_i1	403	283.229	0	0
TRINITY_DN98897_c0_g1_i1	231	123.407	0	0
TRINITY_DN98839_c0_g1_i1	792	670.961	0	0
TRINITY_DN98883_c0_g1_i1	398	278.391	0	0
TRINITY_DN98879_c0_g1_i1	881	759.961	4	0.211235
TRINITY_DN56189_c0_g1_i1	1090	968.909	0	0
TRINITY_DN56194_c0_g1_i1	458	337.766	0	0
TRINITY_DN56170_c0_g1_i1	325	207.312	0	0
TRINITY_DN56169_c0_g1_i1	202	100.119	0	0
TRINITY_DN56187_c0_g1_i1	236	127.455	0	0
TRINITY_DN56184_c0_g1_i2	4074	3952.91	2	0.0203053
TRINITY_DN31823_c1_g2_i1	273	159.34	0	0
TRINITY_DN31823_c1_g1_i1	352	233.32	0	0
TRINITY_DN31813_c0_g1_i6	1893	1771.91	0	0
TRINITY_DN31813_c0_g1_i4	825	703.961	0	0
TRINITY_DN31813_c0_g1_i3	1711	1589.91	0	0
TRINITY_DN31813_c0_g1_i5	1953	1831.91	0	0
TRINITY_DN31861_c0_g1_i2	713	592.038	4.83082	0.327467
TRINITY_DN31861_c0_g1_i1	1352	1230.91	297.169	9.68889
TRINITY_DN31842_c0_g1_i1	699	578.038	0	0
TRINITY_DN31877_c0_g1_i1	694	573.075	2.24493	0.157213
TRINITY_DN31804_c0_g1_i1	2493	2371.91	175	2.96099
TRINITY_DN31878_c0_g2_i3	313	195.861	3	0.614709
TRINITY_DN31878_c0_g2_i2	344	225.558	0	0
TRINITY_DN31836_c2_g1_i1	314	196.823	0	0
TRINITY_DN31836_c0_g2_i1	1188	1066.91	0	0
TRINITY_DN73377_c0_g1_i2	2060	1938.91	31	0.641653
TRINITY_DN73377_c0_g1_i1	1864	1742.91	0	0
TRINITY_DN73328_c0_g1_i1	378	258.804	0	0
TRINITY_DN73328_c0_g2_i1	1566	1444.91	0	0
TRINITY_DN73346_c0_g2_i1	507	386.324	0	0
TRINITY_DN73400_c0_g1_i1	233	125.02	0	0
TRINITY_DN73306_c0_g1_i1	1263	1141.91	110	3.86596
TRINITY_DN73347_c0_g2_i1	638	517.075	0	0
TRINITY_DN73312_c0_g1_i4	1125	1003.91	0	0
TRINITY_DN73312_c0_g1_i2	1049	927.909	96.1094	4.15678
TRINITY_DN73312_c0_g1_i3	1071	949.909	16.0669	0.678808
TRINITY_DN73312_c0_g1_i1	5132	5010.91	16.8236	0.134741
TRINITY_DN73375_c0_g1_i1	442	321.766	0	0
TRINITY_DN73375_c0_g2_i1	618	497.075	0	0
TRINITY_DN73360_c0_g1_i1	633	512.075	0	0
TRINITY_DN89774_c0_g1_i1	1141	1019.91	27	1.06243
TRINITY_DN89706_c0_g3_i2	582	461.136	40	3.48118
TRINITY_DN89706_c0_g3_i1	571	450.194	0	0
TRINITY_DN47032_c0_g1_i1	324	206.339	0	0
TRINITY_DN47023_c0_g1_i1	292	176.363	0	0
TRINITY_DN47016_c0_g1_i1	863	741.961	0	0
TRINITY_DN47016_c0_g1_i2	944	822.909	0	0
TRINITY_DN47016_c0_g1_i3	956	834.909	0	0
TRINITY_DN47014_c0_g1_i1	575	454.136	2	0.176742
TRINITY_DN22769_c0_g1_i5	1592	1470.91	0	0
TRINITY_DN22769_c0_g1_i6	1319	1197.91	18.3698	0.615428
TRINITY_DN22769_c0_g1_i3	1834	1712.91	16.6302	0.389636
TRINITY_DN22743_c1_g1_i1	718	597.038	920	61.8418
TRINITY_DN22791_c0_g2_i5	2239	2117.91	70.3281	1.33266
TRINITY_DN22791_c0_g2_i4	822	700.961	24.1425	1.38224
TRINITY_DN22791_c0_g2_i8	2262	2140.91	0.188906	0.00354115
TRINITY_DN22791_c0_g2_i12	646	525.075	0	0
TRINITY_DN22791_c0_g2_i6	2086	1964.91	0	0
TRINITY_DN22791_c0_g2_i2	2169	2047.91	16.0115	0.313774
TRINITY_DN22791_c0_g2_i9	1667	1545.91	53.3087	1.38392
TRINITY_DN22791_c0_g2_i3	2337	2215.91	0	0
TRINITY_DN22768_c0_g1_i21	1124	1002.91	5.46347	0.218627
TRINITY_DN22768_c0_g1_i5	1028	906.909	14.9781	0.662811
TRINITY_DN22768_c0_g1_i3	1164	1042.91	30.4156	1.17043
TRINITY_DN22768_c0_g1_i6	478	357.608	2.65933	0.298443
TRINITY_DN22716_c0_g1_i2	934	812.909	0	0
TRINITY_DN22715_c0_g1_i8	5916	5794.91	62.0738	0.429891
TRINITY_DN22715_c0_g1_i4	5413	5291.91	59.6499	0.45237
TRINITY_DN22715_c0_g1_i6	5204	5082.91	0	0
TRINITY_DN22728_c0_g1_i4	886	764.961	0	0
TRINITY_DN22728_c0_g1_i2	898	776.961	0	0
TRINITY_DN22783_c0_g1_i2	1403	1281.91	0	0
TRINITY_DN22783_c0_g1_i3	1060	938.909	29.0454	1.24151
TRINITY_DN22783_c0_g1_i1	1434	1312.91	46.9546	1.43529
TRINITY_DN73444_c0_g1_i1	684	563.075	0	0
TRINITY_DN73411_c0_g1_i1	254	142.707	0	0
TRINITY_DN73496_c0_g1_i2	3030	2908.91	0	0
TRINITY_DN73496_c0_g1_i1	2671	2549.91	0	0
TRINITY_DN73496_c0_g1_i3	2809	2687.91	4	0.059723
TRINITY_DN73490_c1_g1_i1	715	594.038	1	0.0675588
TRINITY_DN73490_c0_g1_i1	2374	2252.91	7	0.124695
TRINITY_DN90687_c0_g1_i1	242	132.398	0	0
TRINITY_DN90671_c0_g1_i2	678	557.075	63.8832	4.60223
TRINITY_DN90671_c0_g1_i1	717	596.038	729.117	49.0929
TRINITY_DN4168_c0_g1_i8	1988	1866.91	0	0
TRINITY_DN4168_c0_g1_i14	1848	1726.91	0	0
TRINITY_DN4168_c0_g1_i1	1979	1857.91	0	0
TRINITY_DN4168_c0_g1_i3	1999	1877.91	0	0
TRINITY_DN4168_c0_g1_i12	1968	1846.91	0	0
TRINITY_DN4168_c0_g1_i16	1849	1727.91	0	0
TRINITY_DN4168_c0_g1_i11	1818	1696.91	0.00118927	2.81265e-05
TRINITY_DN4168_c0_g1_i2	1807	1685.91	1.99881	0.047581
TRINITY_DN4168_c0_g1_i5	1264	1142.91	0	0
TRINITY_DN4168_c0_g1_i9	1859	1737.91	0	0
TRINITY_DN4183_c2_g1_i13	943	821.909	0	0
TRINITY_DN4183_c2_g1_i3	2794	2672.91	19.7407	0.296397
TRINITY_DN4183_c2_g1_i10	1668	1546.91	0	0
TRINITY_DN4183_c2_g1_i11	2742	2620.91	0	0
TRINITY_DN4183_c2_g1_i4	2818	2696.91	73.8227	1.09855
TRINITY_DN4183_c1_g1_i1	1259	1137.91	1	0.0352686
TRINITY_DN4183_c0_g1_i5	2892	2770.91	0.0466039	0.000674989
TRINITY_DN4183_c0_g1_i1	1170	1048.91	9.01503	0.344926
TRINITY_DN4183_c0_g1_i4	568	447.194	0	0
TRINITY_DN4183_c0_g1_i8	2877	2755.91	22.9384	0.334036
TRINITY_DN4153_c0_g1_i1	3050	2928.91	0	0
TRINITY_DN4153_c0_g1_i2	3051	2929.91	49.4116	0.676816
TRINITY_DN4136_c0_g1_i11	1685	1563.91	2.61901	0.0672083
TRINITY_DN4136_c0_g1_i1	2583	2461.91	0	0
TRINITY_DN4136_c0_g1_i10	1810	1688.91	2.56036	0.0608403
TRINITY_DN4144_c0_g1_i9	2074	1952.91	9.88773	0.203194
TRINITY_DN4144_c0_g1_i4	1745	1623.91	1129.12	27.9045
TRINITY_DN4144_c0_g1_i7	2015	1893.91	470.106	9.96168
TRINITY_DN4197_c0_g1_i2	3813	3691.91	0	0
TRINITY_DN4197_c0_g1_i1	3928	3806.91	9	0.0948781
TRINITY_DN4184_c0_g1_i3	1683	1561.91	20.4989	0.526708
TRINITY_DN4184_c0_g1_i5	1351	1229.91	27.2023	0.887623
TRINITY_DN4184_c0_g1_i2	1722	1600.91	0	0
TRINITY_DN4184_c0_g1_i4	2363	2241.91	301.299	5.39356
TRINITY_DN4186_c0_g1_i7	2477	2355.91	57.2486	0.97522
TRINITY_DN4186_c0_g1_i18	2079	1957.91	30.9746	0.634906
TRINITY_DN4186_c0_g1_i8	2508	2386.91	34.577	0.581364
TRINITY_DN4186_c0_g1_i20	2552	2430.91	0	0
TRINITY_DN4186_c0_g1_i12	2524	2402.91	4.45486e-08	7.44035e-10
TRINITY_DN4186_c0_g1_i10	2511	2389.91	0	0
TRINITY_DN4186_c0_g1_i17	2536	2414.91	0	0
TRINITY_DN4186_c0_g1_i13	1540	1418.91	14.1988	0.401599
TRINITY_DN4186_c0_g1_i1	2493	2371.91	5.67702e-08	9.60547e-10
TRINITY_DN4186_c0_g1_i11	1480	1358.91	0	0
TRINITY_DN4186_c0_g1_i9	2495	2373.91	0	0
TRINITY_DN4186_c0_g1_i15	1958	1836.91	762.825	16.6661
TRINITY_DN4125_c1_g1_i15	2117	1995.91	0	0
TRINITY_DN4125_c1_g1_i1	2117	1995.91	0	0
TRINITY_DN4125_c1_g1_i9	2117	1995.91	0	0
TRINITY_DN4125_c1_g1_i19	2106	1984.91	9.65984	0.19531
TRINITY_DN4125_c1_g1_i3	2353	2231.91	0	0
TRINITY_DN4125_c1_g1_i13	2108	1986.91	15.3072	0.309181
TRINITY_DN4125_c1_g1_i17	2117	1995.91	823.132	16.551
TRINITY_DN4125_c1_g1_i10	2373	2251.91	773.901	13.7921
TRINITY_DN4125_c3_g1_i26	3057	2935.91	0	0
TRINITY_DN4125_c3_g1_i27	4746	4624.91	9.84386e-05	8.54197e-07
TRINITY_DN4125_c3_g1_i9	4513	4391.91	564.572	5.15896
TRINITY_DN4125_c3_g1_i29	4705	4583.91	32.4466	0.284073
TRINITY_DN4125_c3_g1_i35	2574	2452.91	3.78591	0.061942
TRINITY_DN4125_c3_g1_i20	2906	2784.91	0	0
TRINITY_DN4125_c3_g1_i39	2894	2772.91	0	0
TRINITY_DN4125_c3_g1_i10	2905	2783.91	0	0
TRINITY_DN4125_c3_g1_i34	4633	4511.91	0	0
TRINITY_DN4125_c3_g1_i6	2772	2650.91	0	0
TRINITY_DN4125_c3_g1_i31	4693	4571.91	51.2363	0.449755
TRINITY_DN4125_c3_g1_i3	2667	2545.91	0	0
TRINITY_DN4125_c3_g1_i1	2870	2748.91	3.80907	0.0556103
TRINITY_DN4125_c3_g1_i7	4501	4379.91	904.15	8.2846
TRINITY_DN4103_c0_g1_i4	1474	1352.91	0	0
TRINITY_DN4103_c0_g1_i1	1503	1381.91	46.1282	1.33963
TRINITY_DN4103_c0_g1_i5	464	343.744	0	0
TRINITY_DN4103_c0_g1_i9	1320	1198.91	6.79911	0.227595
TRINITY_DN4103_c0_g1_i15	1074	952.909	0	0
TRINITY_DN4103_c0_g1_i10	1467	1345.91	0	0
TRINITY_DN4103_c0_g1_i11	1509	1387.91	0	0
TRINITY_DN4103_c0_g1_i2	1404	1282.91	202.073	6.32132
TRINITY_DN4192_c1_g1_i3	2728	2606.91	13.3081	0.204873
TRINITY_DN4192_c1_g1_i2	2448	2326.91	410.7	7.08339
TRINITY_DN4130_c0_g1_i5	2545	2423.91	48.87	0.809138
TRINITY_DN4130_c0_g1_i12	2482	2360.91	0	0
TRINITY_DN4130_c0_g1_i11	2022	1900.91	0	0
TRINITY_DN4130_c0_g1_i9	2359	2237.91	0	0
TRINITY_DN4130_c0_g1_i2	1339	1217.91	47.7792	1.57442
TRINITY_DN4130_c0_g1_i6	1768	1646.91	21.3508	0.520284
TRINITY_DN4130_c0_g1_i3	2129	2007.91	0	0
TRINITY_DN4130_c0_g1_i1	1705	1583.91	0	0
TRINITY_DN4130_c0_g1_i15	2296	2174.91	0	0
TRINITY_DN4139_c0_g1_i2	3676	3554.91	5642.54	63.7004
TRINITY_DN4139_c0_g1_i1	1437	1315.91	11.4583	0.349456
TRINITY_DN4115_c0_g1_i3	2169	2047.91	0	0
TRINITY_DN4115_c0_g1_i4	1520	1398.91	1.69129	0.0485205
TRINITY_DN4115_c0_g1_i1	2169	2047.91	56.6423	1.11001
TRINITY_DN4115_c0_g1_i7	2299	2177.91	31.4643	0.579794
TRINITY_DN4115_c2_g1_i1	1345	1223.91	4606.46	151.048
TRINITY_DN4115_c1_g2_i6	1519	1397.91	0	0
TRINITY_DN4115_c1_g2_i9	1562	1440.91	0.412659	0.0114935
TRINITY_DN4115_c1_g2_i4	1582	1460.91	0	0
TRINITY_DN4115_c1_g2_i2	1558	1436.91	9.86997	0.275666
TRINITY_DN4115_c1_g2_i8	1625	1503.91	0	0
TRINITY_DN4152_c0_g1_i10	4304	4182.91	259.111	2.48601
TRINITY_DN4152_c0_g1_i17	1038	916.909	424.252	18.5692
TRINITY_DN4152_c0_g1_i12	5130	5008.91	5.46259	0.0437675
TRINITY_DN4152_c0_g1_i5	1000	878.909	0	0
TRINITY_DN4152_c0_g1_i2	4964	4842.91	0	0
TRINITY_DN4152_c0_g1_i19	5145	5023.91	37.7854	0.301841
TRINITY_DN4152_c0_g1_i16	5711	5589.91	117.105	0.840751
TRINITY_DN4152_c0_g1_i3	5696	5574.91	21.1026	0.151913
TRINITY_DN4152_c0_g1_i9	4312	4190.91	1226.15	11.7417
TRINITY_DN4152_c0_g1_i4	4966	4844.91	68.1755	0.564728
TRINITY_DN4152_c0_g1_i8	4967	4845.91	53.8606	0.446059
TRINITY_DN4101_c0_g1_i1	1383	1261.91	51.5525	1.63952
TRINITY_DN4137_c0_g1_i12	3324	3202.91	37.0472	0.464202
TRINITY_DN4137_c0_g1_i16	3571	3449.91	45.5792	0.530219
TRINITY_DN4137_c0_g1_i13	3581	3459.91	5.04197e-05	5.84833e-07
TRINITY_DN4137_c0_g1_i22	3524	3402.91	5.59519e-07	6.59874e-09
TRINITY_DN4137_c0_g1_i19	3546	3424.91	0	0
TRINITY_DN4137_c0_g1_i26	3580	3458.91	0	0
TRINITY_DN4137_c0_g1_i27	3547	3425.91	3.9854	0.0466866
TRINITY_DN4137_c0_g1_i30	3492	3370.91	61.8868	0.736795
TRINITY_DN4108_c1_g1_i7	3629	3507.91	7.38992	0.0845449
TRINITY_DN4108_c1_g1_i5	1681	1559.91	28.2396	0.726534
TRINITY_DN4108_c1_g1_i16	1689	1567.91	0	0
TRINITY_DN4108_c1_g1_i13	1701	1579.91	0	0
TRINITY_DN4108_c1_g1_i10	2310	2188.91	2.81866	0.0516786
TRINITY_DN4108_c1_g1_i3	1543	1421.91	0.169131	0.00477363
TRINITY_DN4108_c1_g1_i9	7207	7085.91	0.359663	0.00203703
TRINITY_DN4108_c1_g1_i14	7214	7092.91	166.203	0.940394
TRINITY_DN4173_c0_g1_i3	2753	2631.91	0	0
TRINITY_DN4173_c0_g1_i6	2772	2650.91	0	0
TRINITY_DN4173_c0_g1_i4	3153	3031.91	0	0
TRINITY_DN4173_c0_g1_i8	3335	3213.91	33.3048	0.415881
TRINITY_DN4173_c0_g1_i7	3346	3224.91	0	0
TRINITY_DN4173_c0_g1_i1	2965	2843.91	0	0
TRINITY_DN4173_c0_g1_i5	3142	3020.91	135.695	1.8027
TRINITY_DN4173_c0_g1_i2	2946	2824.91	0	0
TRINITY_DN4154_c0_g3_i6	2159	2037.91	3313.5	65.2527
TRINITY_DN4154_c0_g3_i3	2372	2250.91	21.3626	0.380883
TRINITY_DN4154_c0_g3_i11	2698	2576.91	0	0
TRINITY_DN4154_c0_g3_i5	2430	2308.91	0	0
TRINITY_DN4154_c0_g3_i4	2709	2587.91	0	0
TRINITY_DN4154_c0_g3_i9	2628	2506.91	69.3729	1.11057
TRINITY_DN4154_c0_g3_i7	2263	2141.91	58.7625	1.10102
TRINITY_DN4154_c0_g3_i1	1956	1834.91	0	0
TRINITY_DN4191_c11_g1_i5	325	207.312	10.3048	1.99484
TRINITY_DN4191_c11_g1_i2	538	417.222	0	0
TRINITY_DN4191_c11_g1_i3	565	444.194	1.48966	0.134589
TRINITY_DN4191_c11_g1_i4	660	539.075	7.29499	0.54309
TRINITY_DN4191_c3_g2_i6	735	613.961	136.947	8.95172
TRINITY_DN4191_c3_g2_i2	990	868.909	369.72	17.0763
TRINITY_DN4191_c3_g2_i9	720	599.038	117.511	7.87262
TRINITY_DN4191_c0_g1_i2	2828	2706.91	0	0
TRINITY_DN4191_c0_g1_i8	2738	2616.91	4.3405e-08	6.65652e-10
TRINITY_DN4191_c0_g1_i16	1941	1819.91	3967.97	87.5014
TRINITY_DN4191_c0_g1_i11	5297	5175.91	23.7529	0.184173
TRINITY_DN4191_c0_g1_i4	2731	2609.91	871.157	13.3958
TRINITY_DN4191_c0_g1_i1	4306	4184.91	46.3223	0.444222
TRINITY_DN4191_c0_g1_i3	2731	2609.91	687.755	10.5756
TRINITY_DN4191_c0_g1_i18	2825	2703.91	0	0
TRINITY_DN4191_c0_g1_i20	2825	2703.91	48.6339	0.721844
TRINITY_DN4140_c0_g1_i2	524	403.249	0	0
TRINITY_DN4177_c0_g1_i3	1864	1742.91	286.273	6.59176
TRINITY_DN4177_c0_g1_i2	1548	1426.91	0	0
TRINITY_DN4180_c0_g1_i13	3657	3535.91	0	0
TRINITY_DN4180_c0_g1_i14	2093	1971.91	0	0
TRINITY_DN4180_c0_g1_i21	3658	3536.91	0	0
TRINITY_DN4194_c1_g1_i4	3556	3434.91	0	0
TRINITY_DN4194_c1_g1_i2	3583	3461.91	0	0
TRINITY_DN4194_c1_g1_i3	3508	3386.91	309.838	3.67136
TRINITY_DN4194_c1_g1_i1	3535	3413.91	561.162	6.59679
TRINITY_DN4194_c3_g1_i7	616	495.075	0	0
TRINITY_DN4194_c3_g1_i4	2151	2029.91	3	0.0593118
TRINITY_DN4194_c3_g1_i5	2579	2457.91	0	0
