target_id	length	eff_length	est_counts	tpm
TRINITY_DN31161_c0_g1_i4	3065	2901.44	7	0.388773
TRINITY_DN31161_c0_g1_i2	431	271.635	1	0.593233
TRINITY_DN31137_c0_g1_i1	2203	2039.44	9	0.711121
TRINITY_DN31137_c0_g1_i2	2224	2060.44	0	0
TRINITY_DN47554_c1_g1_i1	1410	1246.44	12	1.55139
TRINITY_DN47563_c0_g1_i1	1155	991.436	1.06668	0.173373
TRINITY_DN47559_c0_g1_i7	2389	2225.44	7.85329	0.568653
TRINITY_DN47559_c0_g1_i1	2037	1873.44	18.0541	1.55292
TRINITY_DN47559_c0_g1_i13	647	483.694	4.88964	1.62898
TRINITY_DN47559_c0_g1_i12	2156	1992.44	0	0
TRINITY_DN47559_c0_g1_i9	1989	1825.44	0	0
TRINITY_DN47559_c0_g1_i6	2057	1893.44	22.5801	1.9217
TRINITY_DN47559_c0_g1_i2	757	593.538	5.40346	1.46701
TRINITY_DN47559_c0_g1_i14	480	318.676	0	0
TRINITY_DN47559_c0_g2_i1	323	172.946	1.21936	1.13614
TRINITY_DN47513_c0_g1_i1	541	378.315	0	0
TRINITY_DN47513_c0_g1_i2	501	339.033	2	0.950601
TRINITY_DN47530_c0_g1_i1	601	437.832	2	0.736095
TRINITY_DN89096_c1_g1_i1	398	240.491	0	0
TRINITY_DN89096_c3_g1_i1	206	78.4732	0	0
TRINITY_DN89096_c0_g1_i10	652	488.694	0	0
TRINITY_DN89096_c0_g1_i11	652	488.694	0	0
TRINITY_DN89079_c0_g1_i1	486	324.508	0	0
TRINITY_DN89079_c0_g1_i3	425	265.879	0	0
TRINITY_DN89079_c0_g1_i2	354	200.553	0	0
TRINITY_DN64736_c0_g1_i1	788	624.538	1.001	0.258276
TRINITY_DN64733_c0_g1_i3	2708	2544.44	0	0
TRINITY_DN64733_c0_g1_i4	2822	2658.44	8.66946	0.525505
TRINITY_DN64733_c0_g1_i11	1102	938.436	0	0
TRINITY_DN64733_c0_g1_i13	669	505.62	0	0
TRINITY_DN64733_c0_g1_i6	1011	847.436	2.66726	0.507188
TRINITY_DN64733_c0_g1_i8	917	753.436	3.2821	0.701967
TRINITY_DN64733_c0_g1_i12	527	364.454	6.50497	2.87616
TRINITY_DN64776_c0_g1_i1	332	180.694	0	0
TRINITY_DN64778_c0_g1_i2	575	412.022	0	0
TRINITY_DN64778_c0_g1_i1	726	562.538	0	0
TRINITY_DN64792_c0_g1_i1	307	159.111	1	1.01277
TRINITY_DN64725_c0_g1_i1	693	529.62	2	0.608523
TRINITY_DN38402_c2_g1_i2	3259	3095.44	42	2.18644
TRINITY_DN38402_c2_g2_i3	1194	1030.44	18.5862	2.90656
TRINITY_DN38402_c2_g2_i1	1111	947.436	0	0
TRINITY_DN38402_c1_g1_i1	3428	3264.44	18.9804	0.93693
TRINITY_DN38402_c1_g1_i2	3446	3282.44	0.0196412	0.000964237
TRINITY_DN38494_c0_g1_i1	1251	1087.44	16	2.37098
TRINITY_DN38437_c0_g2_i1	338	186.105	1	0.865872
TRINITY_DN38437_c0_g1_i4	1958	1794.44	8.42347	0.756439
TRINITY_DN38437_c0_g1_i3	1892	1728.44	0	0
TRINITY_DN38437_c0_g3_i1	2774	2610.44	42.2837	2.61018
TRINITY_DN38437_c0_g4_i2	3541	3377.44	27.329	1.30391
TRINITY_DN38437_c0_g4_i1	3543	3379.44	13.0392	0.621752
TRINITY_DN38428_c1_g2_i1	215	85.1047	2	3.78693
TRINITY_DN38428_c0_g1_i1	1043	879.436	71.5466	13.1098
TRINITY_DN38473_c0_g2_i4	1808	1644.44	0	0
TRINITY_DN38473_c0_g2_i3	1882	1718.44	0	0
TRINITY_DN38473_c0_g2_i5	3511	3347.44	38.1225	1.83519
TRINITY_DN38473_c0_g2_i2	3312	3148.44	0	0
TRINITY_DN38426_c0_g1_i1	1700	1536.44	1	0.104881
TRINITY_DN38443_c0_g1_i5	1230	1066.44	0	0
TRINITY_DN38443_c0_g1_i8	1151	987.436	0	0
TRINITY_DN38443_c0_g1_i7	1216	1052.44	1.10165	0.168678
TRINITY_DN38443_c0_g1_i6	1346	1182.44	3.37349	0.459741
TRINITY_DN38443_c0_g2_i1	714	550.538	25	7.31751
TRINITY_DN8302_c0_g2_i1	1224	1060.44	41.6422	6.3279
TRINITY_DN8302_c0_g2_i5	813	649.538	34.5691	8.57619
TRINITY_DN8302_c0_g2_i3	1047	883.436	0	0
TRINITY_DN8302_c0_g2_i4	531	368.427	13.8931	6.07659
TRINITY_DN8339_c1_g1_i3	614	450.798	2.65811	0.950172
TRINITY_DN8339_c1_g1_i4	463	302.282	14.3419	7.64549
TRINITY_DN8330_c0_g1_i2	623	459.764	25	8.76225
TRINITY_DN8330_c0_g1_i1	601	437.832	0	0
TRINITY_DN8308_c0_g1_i2	5606	5442.44	283.59	8.39669
TRINITY_DN8308_c0_g1_i4	3705	3541.44	15.6697	0.713002
TRINITY_DN8308_c0_g1_i1	5714	5550.44	74.6202	2.16641
TRINITY_DN8308_c1_g1_i2	2989	2825.44	60.5507	3.45338
TRINITY_DN8308_c1_g1_i1	2998	2834.44	110.802	6.29928
TRINITY_DN8348_c1_g1_i6	3937	3773.44	26.1773	1.11789
TRINITY_DN8348_c1_g1_i12	3189	3025.44	4.48985	0.239141
TRINITY_DN8348_c1_g1_i7	3190	3026.44	2.97048	0.158163
TRINITY_DN8348_c1_g1_i2	1933	1769.44	1.36232	0.124067
TRINITY_DN8313_c1_g1_i1	1938	1774.44	63	5.72125
TRINITY_DN8371_c0_g1_i2	1404	1240.44	42	5.45614
TRINITY_DN8315_c1_g1_i3	2200	2036.44	13	1.02869
TRINITY_DN8315_c1_g1_i4	1859	1695.44	0	0
TRINITY_DN8366_c0_g1_i6	2515	2351.44	316.251	21.6726
TRINITY_DN8366_c0_g1_i7	1886	1722.44	489.15	45.7625
TRINITY_DN8366_c0_g1_i4	2483	2319.44	22.8442	1.5871
TRINITY_DN8366_c0_g1_i5	2484	2320.44	18.2252	1.26565
TRINITY_DN8351_c0_g1_i21	2363	2199.44	1.40905	0.103234
TRINITY_DN8351_c0_g1_i1	2048	1884.44	0	0
TRINITY_DN8351_c0_g1_i17	2047	1883.44	0	0
TRINITY_DN8351_c0_g1_i4	1507	1343.44	10.7223	1.28612
TRINITY_DN8351_c0_g1_i27	1800	1636.44	0	0
TRINITY_DN8351_c0_g1_i7	2611	2447.44	9.86869	0.649769
TRINITY_DN8387_c4_g1_i1	4866	4702.44	187	6.4081
TRINITY_DN8395_c1_g1_i3	1268	1104.44	4.52607	0.660376
TRINITY_DN8395_c1_g1_i5	2445	2281.44	2.65101	0.187246
TRINITY_DN8395_c1_g1_i2	2749	2585.44	17.0094	1.06015
TRINITY_DN8395_c1_g1_i6	402	244.234	0	0
TRINITY_DN8395_c1_g1_i1	2433	2269.44	0	0
TRINITY_DN8395_c1_g1_i4	2737	2573.44	0	0
TRINITY_DN8334_c0_g1_i6	1903	1739.44	8.98854	0.832706
TRINITY_DN8334_c0_g1_i8	602	438.832	0	0
TRINITY_DN8334_c0_g1_i4	2010	1846.44	11.5992	1.01229
TRINITY_DN8334_c0_g1_i13	1495	1331.44	0	0
TRINITY_DN8334_c0_g1_i15	346	193.381	0	0
TRINITY_DN8334_c0_g1_i16	678	514.62	6.72818	2.10679
TRINITY_DN8361_c1_g1_i1	4043	3879.44	28.1908	1.17098
TRINITY_DN8361_c1_g1_i2	4004	3840.44	77.8886	3.26817
TRINITY_DN8303_c1_g1_i46	7720	7556.44	105.464	2.24904
TRINITY_DN8303_c1_g1_i19	975	811.436	10.3321	2.05185
TRINITY_DN8303_c1_g1_i38	7872	7708.44	0.0607943	0.00127089
TRINITY_DN8303_c1_g1_i47	7759	7595.44	0.00365972	7.76436e-05
TRINITY_DN8303_c1_g1_i37	7735	7571.44	8.84186	0.188181
TRINITY_DN8303_c1_g1_i39	7848	7684.44	129.9	2.72401
TRINITY_DN8303_c1_g1_i25	7758	7594.44	4.06499e-08	8.62531e-10
TRINITY_DN8303_c1_g1_i49	7743	7579.44	4.81232e-07	1.02312e-08
TRINITY_DN8303_c1_g1_i5	7887	7723.44	0.00535194	0.000111664
TRINITY_DN8303_c1_g1_i8	7767	7603.44	0	0
TRINITY_DN8303_c1_g1_i15	1628	1464.44	0	0
TRINITY_DN8303_c1_g1_i44	7863	7699.44	11.3492	0.237529
TRINITY_DN8303_c1_g1_i11	7744	7580.44	0.0433113	0.0009207
TRINITY_DN89118_c0_g1_i1	511	348.801	1	0.461991
TRINITY_DN64814_c0_g2_i1	546	383.315	0	0
TRINITY_DN64821_c0_g1_i1	365	210.423	1	0.765805
TRINITY_DN22196_c1_g1_i2	329	178.145	0	0
TRINITY_DN22196_c1_g1_i1	279	135.711	1	1.1874
TRINITY_DN22137_c0_g1_i1	301	153.963	0	0
TRINITY_DN22197_c0_g1_i1	1142	978.436	2	0.329388
TRINITY_DN22126_c0_g1_i4	966	802.436	0	0
TRINITY_DN22126_c0_g1_i2	1176	1012.44	0	0
TRINITY_DN22126_c0_g1_i20	747	583.538	5.95509	1.64448
TRINITY_DN22126_c0_g1_i19	1211	1047.44	15.0409	2.31397
TRINITY_DN22126_c0_g1_i22	615	451.798	0	0
TRINITY_DN22126_c0_g1_i15	865	701.436	0	0
TRINITY_DN22171_c0_g2_i4	1040	876.436	7.32027	1.34591
TRINITY_DN22171_c0_g2_i3	591	427.897	17.7488	6.68407
TRINITY_DN22171_c0_g2_i1	1215	1051.44	9.97113	1.52817
TRINITY_DN22163_c0_g1_i1	2265	2101.44	46.0572	3.53177
TRINITY_DN22143_c1_g1_i3	1492	1328.44	16	1.94084
TRINITY_DN22143_c1_g1_i1	1586	1422.44	0	0
TRINITY_DN22143_c1_g1_i2	1698	1534.44	0	0
TRINITY_DN22165_c0_g1_i2	6181	6017.44	0	0
TRINITY_DN22165_c0_g1_i1	482	320.556	0	0
TRINITY_DN22165_c0_g1_i5	8076	7912.44	44.1481	0.89911
TRINITY_DN22165_c0_g1_i3	5342	5178.44	0	0
TRINITY_DN22165_c0_g1_i4	1321	1157.44	0	0
TRINITY_DN22165_c0_g1_i6	8091	7927.44	601.852	12.234
TRINITY_DN22161_c0_g1_i4	238	102.73	1	1.5686
TRINITY_DN22161_c0_g1_i6	313	164.311	0	0
TRINITY_DN22161_c0_g1_i2	524	361.509	9	4.01176
TRINITY_DN22161_c0_g1_i1	383	226.685	0	0
TRINITY_DN22161_c0_g3_i1	524	361.509	0	0
TRINITY_DN22185_c0_g1_i2	2596	2432.44	5.80776	0.38475
TRINITY_DN22185_c0_g1_i1	1185	1021.44	5.48193	0.864834
TRINITY_DN22185_c0_g1_i3	2595	2431.44	9.71031	0.643549
TRINITY_DN22192_c0_g1_i2	1901	1737.44	16.0403	1.4877
TRINITY_DN22101_c0_g1_i1	1877	1713.44	65	6.11303
TRINITY_DN22151_c0_g2_i7	1552	1388.44	16.2605	1.8872
TRINITY_DN22151_c0_g2_i6	1238	1074.44	0	0
TRINITY_DN22151_c0_g1_i1	995	831.436	0	0
TRINITY_DN22151_c0_g1_i4	1016	852.436	2.22233	0.420104
TRINITY_DN22151_c0_g1_i5	980	816.436	0	0
TRINITY_DN22151_c0_g1_i6	967	803.436	8.44067	1.69292
TRINITY_DN22151_c0_g1_i3	982	818.436	7.7905	1.53388
TRINITY_DN22151_c0_g1_i7	1001	837.436	2.3726	0.456545
TRINITY_DN22169_c0_g1_i1	741	577.538	1	0.279017
TRINITY_DN22142_c0_g1_i1	718	554.538	6	1.74354
TRINITY_DN22142_c0_g1_i2	678	514.62	0	0
TRINITY_DN55744_c0_g3_i1	532	369.399	3	1.30869
TRINITY_DN55744_c0_g1_i1	267	126.218	0	0
TRINITY_DN55720_c0_g1_i1	1026	862.436	17.4216	3.25516
TRINITY_DN55720_c0_g1_i2	1077	913.436	4.57837	0.807688
TRINITY_DN55743_c0_g1_i1	252	113.842	0	0
TRINITY_DN13037_c1_g1_i10	1022	858.436	1.89628	0.355963
TRINITY_DN13037_c1_g1_i5	2769	2605.44	0	0
TRINITY_DN13037_c1_g1_i14	2766	2602.44	0	0
TRINITY_DN13037_c1_g2_i4	1267	1103.44	0	0
TRINITY_DN13083_c0_g1_i1	767	603.538	423.297	113.019
TRINITY_DN13083_c2_g1_i1	1902	1738.44	93.1264	8.63227
TRINITY_DN13033_c0_g1_i17	9672	9508.44	0.000154504	2.61843e-06
TRINITY_DN13033_c0_g1_i1	4079	3915.44	17.5337	0.721614
TRINITY_DN13033_c0_g1_i20	9585	9421.44	0.000891908	1.52551e-05
TRINITY_DN13033_c0_g1_i13	9196	9032.44	0	0
TRINITY_DN13033_c0_g1_i5	9723	9559.44	101.635	1.71325
TRINITY_DN13033_c0_g1_i4	3377	3213.44	19.4919	0.977453
TRINITY_DN13033_c0_g1_i14	9311	9147.44	0	0
TRINITY_DN13033_c0_g1_i16	9307	9143.44	2.67788e-05	4.71947e-07
TRINITY_DN13033_c0_g1_i10	9220	9056.44	0.000163118	2.90239e-06
TRINITY_DN13033_c0_g1_i18	9334	9170.44	0	0
TRINITY_DN13033_c0_g1_i15	9362	9198.44	7.49608e-06	1.3132e-07
TRINITY_DN13033_c0_g1_i6	9358	9194.44	31.3384	0.54924
TRINITY_DN13041_c0_g1_i9	492	330.335	5	2.43908
TRINITY_DN13041_c0_g1_i2	464	303.236	0	0
TRINITY_DN13011_c0_g1_i2	205	77.7513	2	4.14509
TRINITY_DN13056_c2_g1_i1	230	96.5013	0	0
TRINITY_DN13027_c0_g2_i1	3004	2840.44	27	1.53176
TRINITY_DN13043_c0_g1_i7	2783	2619.44	38.2087	2.35053
TRINITY_DN13043_c0_g1_i9	455	294.439	0	0
TRINITY_DN13043_c0_g1_i3	2939	2775.44	17.7913	1.03297
TRINITY_DN13043_c0_g1_i10	2823	2659.44	2.26451e-07	1.37213e-08
TRINITY_DN13043_c0_g1_i4	1115	951.436	0	0
TRINITY_DN13022_c1_g1_i8	841	677.538	8.76559	2.08477
TRINITY_DN13070_c0_g1_i6	1555	1391.44	0	0
TRINITY_DN13070_c0_g1_i1	1378	1214.44	0	0
TRINITY_DN13070_c0_g1_i5	591	427.897	5.56321	2.09507
TRINITY_DN13070_c0_g1_i9	1411	1247.44	1.5487e-07	2.0006e-08
TRINITY_DN13070_c0_g1_i8	1442	1278.44	26.4303	3.33145
TRINITY_DN13086_c1_g1_i2	4349	4185.44	62	2.38705
TRINITY_DN13086_c1_g1_i3	4123	3959.44	0	0
TRINITY_DN13013_c0_g2_i2	1844	1680.44	5.21875	0.500443
TRINITY_DN13013_c0_g2_i3	1522	1358.44	68.0287	8.06981
TRINITY_DN13013_c0_g2_i1	1319	1155.44	7.31891	1.02073
TRINITY_DN13013_c0_g2_i4	1109	945.436	6.72013	1.1454
TRINITY_DN13013_c0_g3_i1	1737	1573.44	112.948	11.5675
TRINITY_DN13001_c0_g1_i5	3035	2871.44	10.2383	0.574564
TRINITY_DN13001_c0_g1_i14	3052	2888.44	0.00639318	0.000356669
TRINITY_DN13001_c0_g1_i2	3035	2871.44	10.2383	0.574564
TRINITY_DN13044_c0_g1_i1	1376	1212.44	35	4.65179
TRINITY_DN13049_c0_g2_i1	1661	1497.44	7.56573	0.814166
TRINITY_DN13049_c0_g1_i9	419	260.177	2.02199	1.25234
TRINITY_DN13049_c0_g1_i6	3156	2992.44	0	0
TRINITY_DN13049_c0_g1_i10	3203	3039.44	34.8323	1.84672
TRINITY_DN13049_c0_g1_i8	2800	2636.44	0	0
TRINITY_DN13049_c0_g1_i4	3231	3067.44	0	0
TRINITY_DN13049_c0_g1_i2	3039	2875.44	55.2187	3.09452
TRINITY_DN13000_c0_g1_i21	1218	1054.44	0.526103	0.080401
TRINITY_DN13000_c0_g1_i14	1254	1090.44	110.607	16.3453
TRINITY_DN13000_c0_g1_i12	986	822.436	0	0
TRINITY_DN13000_c0_g1_i1	937	773.436	3.19933	0.666569
TRINITY_DN13000_c0_g1_i18	1226	1062.44	0	0
TRINITY_DN13000_c0_g1_i15	1112	948.436	27.3845	4.65272
TRINITY_DN13000_c0_g1_i23	978	814.436	9.24957	1.8301
TRINITY_DN13000_c0_g1_i10	1201	1037.44	0	0
TRINITY_DN13000_c0_g1_i2	1021	857.436	0	0
TRINITY_DN13000_c0_g1_i20	1409	1245.44	16.9658	2.19515
TRINITY_DN13000_c0_g1_i3	949	785.436	3.34009	0.685265
TRINITY_DN13000_c0_g1_i7	1139	975.436	7.34989	1.21421
TRINITY_DN13000_c0_g1_i19	1245	1081.44	3.12737	0.466003
TRINITY_DN13000_c0_g1_i6	962	798.436	0	0
TRINITY_DN13000_c0_g1_i17	1023	859.436	0	0
TRINITY_DN13000_c2_g1_i2	1470	1306.44	46.3976	5.72293
TRINITY_DN13000_c2_g1_i1	1386	1222.44	0	0
TRINITY_DN13058_c0_g1_i2	453	292.572	2	1.10156
TRINITY_DN13058_c0_g1_i1	471	309.936	0	0
TRINITY_DN13058_c0_g1_i5	463	302.282	2	1.06618
TRINITY_DN13073_c0_g2_i3	2876	2712.44	65.864	3.91291
TRINITY_DN13073_c0_g2_i2	2936	2772.44	122.958	7.14673
TRINITY_DN13073_c0_g1_i5	796	632.538	14.3786	3.66303
TRINITY_DN13073_c0_g1_i2	1067	903.436	7.37746	1.31589
TRINITY_DN13073_c0_g1_i6	913	749.436	3.98609	0.857083
TRINITY_DN13073_c0_g1_i4	612	448.798	35.291	12.6714
TRINITY_DN13073_c1_g1_i12	2698	2534.44	18.8661	1.19953
TRINITY_DN13073_c1_g1_i6	2512	2348.44	0	0
TRINITY_DN13073_c1_g1_i5	2664	2500.44	47.4319	3.05679
TRINITY_DN13090_c0_g1_i5	1899	1735.44	24.0903	2.23689
TRINITY_DN13090_c0_g1_i6	2094	1930.44	74.9977	6.26042
TRINITY_DN13090_c0_g1_i1	1476	1312.44	0	0
TRINITY_DN13090_c0_g1_i2	2108	1944.44	0	0
TRINITY_DN13090_c0_g1_i4	2064	1900.44	4.38577	0.37188
TRINITY_DN13090_c0_g3_i1	413	254.645	1.98451	1.25582
TRINITY_DN13065_c0_g1_i1	2107	1943.44	65.3471	5.41835
TRINITY_DN13065_c0_g1_i2	1459	1295.44	19.4814	2.42334
TRINITY_DN13039_c0_g1_i1	1220	1056.44	24	3.66082
TRINITY_DN13002_c1_g2_i5	1747	1583.44	1.10512e-06	1.12465e-07
TRINITY_DN13002_c1_g2_i7	2306	2142.44	4.92166	0.370182
TRINITY_DN13002_c1_g2_i8	1806	1642.44	43.8778	4.30494
TRINITY_DN13002_c1_g2_i1	2466	2302.44	3.47246	0.24303
TRINITY_DN13002_c1_g2_i11	2544	2380.44	18.1	1.22527
TRINITY_DN13002_c1_g2_i2	2384	2220.44	23.206	1.68412
TRINITY_DN13002_c1_g2_i3	2004	1840.44	676.422	59.2254
TRINITY_DN13002_c1_g2_i12	1764	1600.44	0	0
TRINITY_DN29468_c0_g2_i1	999	835.436	1	0.192885
TRINITY_DN29416_c0_g1_i2	1401	1237.44	0	0
TRINITY_DN29416_c0_g1_i1	1401	1237.44	0	0
TRINITY_DN29471_c0_g1_i1	3653	3489.44	133.64	6.17151
TRINITY_DN29427_c0_g1_i2	878	714.436	1	0.225552
TRINITY_DN29460_c2_g1_i5	930	766.436	5.07871	1.0678
TRINITY_DN29460_c2_g1_i2	870	706.436	2.92129	0.666366
TRINITY_DN29419_c0_g1_i2	1001	837.436	0	0
TRINITY_DN29419_c0_g1_i1	665	501.657	28.1531	9.04337
TRINITY_DN29419_c0_g1_i4	1239	1075.44	0	0
TRINITY_DN29419_c0_g1_i6	2529	2365.44	102.406	6.97627
TRINITY_DN29419_c0_g1_i5	1425	1261.44	0	0
TRINITY_DN29419_c0_g1_i3	1150	986.436	21.8798	3.57425
TRINITY_DN29419_c0_g2_i1	238	102.73	0	0
TRINITY_DN29420_c0_g1_i2	1101	937.436	5	0.859487
TRINITY_DN29400_c0_g1_i1	1400	1236.44	6.91995	0.901866
TRINITY_DN29458_c0_g1_i1	1444	1280.44	2.00805	0.252713
TRINITY_DN29402_c0_g1_i1	473	311.842	9	4.6507
TRINITY_DN29484_c0_g1_i4	2125	1961.44	0	0
TRINITY_DN29484_c0_g1_i2	1365	1201.44	13.1878	1.76882
TRINITY_DN29484_c0_g1_i1	2114	1950.44	7.81216	0.645432
TRINITY_DN29462_c0_g1_i1	247	109.846	0	0
TRINITY_DN7413_c0_g1_i1	1172	1008.44	178.809	28.5727
TRINITY_DN7413_c0_g1_i2	763	599.538	11.1912	3.00796
TRINITY_DN7493_c0_g1_i10	976	812.436	15.5506	3.08438
TRINITY_DN7493_c0_g1_i9	1239	1075.44	0	0
TRINITY_DN7493_c0_g1_i3	595	431.864	5.9296	2.21253
TRINITY_DN7493_c0_g1_i8	1256	1092.44	37.116	5.4749
TRINITY_DN7480_c0_g1_i7	1926	1762.44	30.9385	2.82877
TRINITY_DN7480_c0_g1_i10	1863	1699.44	5.06146	0.479934
TRINITY_DN7424_c0_g1_i1	1829	1665.44	0	0
TRINITY_DN7424_c0_g1_i3	1867	1703.44	386.794	36.5902
TRINITY_DN7424_c0_g1_i5	1825	1661.44	1.65495e-05	1.60514e-06
TRINITY_DN7424_c0_g1_i2	1692	1528.44	0	0
TRINITY_DN7424_c0_g1_i4	1824	1660.44	103.89	10.0824
TRINITY_DN7478_c0_g1_i7	2912	2748.44	0	0
TRINITY_DN7478_c0_g1_i13	2826	2662.44	0	0
TRINITY_DN7478_c0_g1_i15	2985	2821.44	42.4042	2.42186
TRINITY_DN7478_c0_g1_i8	2986	2822.44	100.252	5.72373
TRINITY_DN7478_c0_g1_i16	2911	2747.44	0	0
TRINITY_DN7478_c0_g1_i5	2819	2655.44	16.3441	0.991824
TRINITY_DN7478_c0_g1_i14	2740	2576.44	0	0
TRINITY_DN7478_c0_g1_i2	2642	2478.44	0	0
TRINITY_DN7478_c0_g1_i9	2900	2736.44	0	0
TRINITY_DN7411_c0_g1_i20	3081	2917.44	75.8864	4.19154
TRINITY_DN7411_c0_g1_i2	3078	2914.44	0	0
TRINITY_DN7411_c0_g1_i17	2318	2154.44	0	0
TRINITY_DN7411_c0_g1_i9	3077	2913.44	32.3559	1.78961
TRINITY_DN7411_c0_g1_i5	3215	3051.44	7.15254	0.377717
TRINITY_DN7411_c0_g1_i3	2330	2166.44	0	0
TRINITY_DN7433_c5_g1_i2	2944	2780.44	39	2.26028
TRINITY_DN7433_c5_g1_i1	335	183.438	0	0
TRINITY_DN7439_c7_g1_i4	623	459.764	1.84171	0.6455
TRINITY_DN7439_c7_g1_i1	1455	1291.44	2.38865	0.29805
TRINITY_DN7443_c0_g1_i8	2879	2715.44	1.37563e-08	8.16343e-10
TRINITY_DN7443_c0_g1_i6	1436	1272.44	0	0
TRINITY_DN7443_c0_g1_i3	2872	2708.44	5.9927	0.356546
TRINITY_DN7443_c0_g1_i9	1294	1130.44	18.7702	2.67568
TRINITY_DN7443_c0_g1_i10	1487	1323.44	0	0
TRINITY_DN7443_c0_g1_i2	2828	2664.44	0	0
TRINITY_DN7443_c0_g1_i4	2923	2759.44	11.8399	0.691416
TRINITY_DN7443_c0_g1_i1	1480	1316.44	16.4601	2.01486
TRINITY_DN7443_c0_g1_i7	1531	1367.44	52.6624	6.20589
TRINITY_DN7489_c0_g1_i1	1127	963.436	31.9216	5.33915
TRINITY_DN7489_c0_g1_i2	1108	944.436	16.9824	2.89759
TRINITY_DN7489_c1_g1_i10	4046	3882.44	92.121	3.82354
TRINITY_DN7489_c1_g1_i13	1372	1208.44	26.3378	3.5121
TRINITY_DN7489_c1_g1_i12	2691	2527.44	5.98966	0.381885
TRINITY_DN7495_c0_g2_i2	4633	4469.44	176.529	6.36463
TRINITY_DN7495_c0_g2_i3	4210	4046.44	0	0
TRINITY_DN7495_c0_g2_i1	4734	4570.44	17.4715	0.616003
TRINITY_DN7486_c0_g1_i15	3343	3179.44	59	2.99029
TRINITY_DN7466_c0_g1_i2	3322	3158.44	87.182	4.44801
TRINITY_DN7466_c0_g1_i1	1013	849.436	0	0
TRINITY_DN7483_c1_g1_i1	1804	1640.44	23	2.25933
TRINITY_DN7483_c0_g1_i4	2902	2738.44	0	0
TRINITY_DN7483_c0_g1_i8	3971	3807.44	28.5326	1.20759
TRINITY_DN7483_c0_g1_i2	4804	4640.44	8.88595	0.308572
TRINITY_DN7483_c0_g1_i5	5540	5376.44	43.1356	1.29286
TRINITY_DN7483_c0_g1_i7	4803	4639.44	19.8398	0.6891
TRINITY_DN7483_c0_g1_i1	5539	5375.44	84.9274	2.54592
TRINITY_DN7483_c0_g1_i3	1111	947.436	2.70812	0.460604
TRINITY_DN7483_c0_g2_i1	767	603.538	2	0.533994
TRINITY_DN7474_c0_g1_i2	1151	987.436	141.767	23.1353
TRINITY_DN7474_c0_g1_i9	1032	868.436	0	0
TRINITY_DN7474_c0_g1_i5	982	818.436	44.8402	8.82863
TRINITY_DN7474_c0_g1_i4	1198	1034.44	0	0
TRINITY_DN7481_c0_g1_i12	976	812.436	5	0.991726
TRINITY_DN7481_c0_g1_i3	528	365.454	0	0
TRINITY_DN7435_c2_g1_i3	618	454.798	1.64945	0.584429
TRINITY_DN7435_c2_g1_i7	618	454.798	0	0
TRINITY_DN7435_c2_g1_i5	582	418.928	1.93349	0.743726
TRINITY_DN7435_c2_g1_i8	584	420.928	39.943	15.2913
TRINITY_DN7419_c0_g1_i1	2136	1972.44	133.16	10.8788
TRINITY_DN7488_c0_g1_i1	1881	1717.44	99	9.28893
TRINITY_DN7402_c4_g1_i1	1690	1526.44	0	0
TRINITY_DN7402_c4_g1_i2	1696	1532.44	12.2784	1.29113
TRINITY_DN7402_c4_g1_i3	1682	1518.44	13.7034	1.45426
TRINITY_DN7402_c1_g1_i4	490	328.459	6.30309	3.09231
TRINITY_DN7402_c0_g1_i8	4730	4566.44	61.7949	2.18065
TRINITY_DN7402_c0_g1_i9	5988	5824.44	49.3588	1.3656
TRINITY_DN7402_c0_g1_i2	5958	5794.44	67.0483	1.86461
TRINITY_DN7402_c0_g1_i10	6016	5852.44	0	0
TRINITY_DN7402_c0_g1_i1	6046	5882.44	0	0
TRINITY_DN7402_c0_g1_i4	3948	3784.44	4.95384	0.210937
TRINITY_DN7402_c0_g1_i6	3978	3814.44	3.11215	0.131474
TRINITY_DN7402_c0_g1_i3	972	808.436	1.75881	0.350578
TRINITY_DN7402_c0_g2_i2	1824	1660.44	92.1486	8.94288
TRINITY_DN7402_c0_g2_i3	1824	1660.44	0	0
TRINITY_DN7402_c0_g2_i1	692	528.62	4.85143	1.47889
TRINITY_DN7456_c0_g2_i1	3327	3163.44	282	14.3648
TRINITY_DN7420_c0_g1_i2	1249	1085.44	43.8747	6.51359
TRINITY_DN7420_c0_g1_i7	1298	1134.44	10.2551	1.45671
TRINITY_DN7420_c0_g1_i6	1301	1137.44	109.732	15.5459
TRINITY_DN7420_c0_g1_i8	1343	1179.44	42.2996	5.77926
TRINITY_DN7420_c0_g1_i11	1298	1134.44	0	0
TRINITY_DN7420_c0_g1_i13	1341	1177.44	43.3414	5.93167
TRINITY_DN7420_c0_g1_i1	1343	1179.44	0	0
TRINITY_DN7420_c3_g1_i4	1039	875.436	0	0
TRINITY_DN7420_c3_g1_i1	4602	4438.44	215.971	7.84108
TRINITY_DN7420_c1_g1_i3	8860	8696.44	0	0
TRINITY_DN7420_c1_g1_i4	8987	8823.44	0	0
TRINITY_DN7420_c1_g1_i1	663	499.657	3	0.967519
TRINITY_DN13107_c0_g1_i1	324	173.796	3.57169	3.31166
TRINITY_DN13107_c0_g2_i2	420	261.158	3.73743e-08	2.30612e-08
TRINITY_DN13107_c0_g2_i1	487	325.508	5.24323	2.59566
