target_id	length	eff_length	est_counts	tpm
TRINITY_DN14653_c0_g1_i23	1236	1112.59	24.3525	1.03052
TRINITY_DN14653_c0_g1_i21	861	737.752	38.508	2.45747
TRINITY_DN14653_c0_g1_i9	1370	1246.59	80.5044	3.04048
TRINITY_DN14653_c0_g1_i19	1270	1146.59	0	0
TRINITY_DN14653_c2_g2_i1	1065	941.593	61.9478	3.09749
TRINITY_DN14653_c2_g1_i1	2597	2473.59	46.7371	0.889573
TRINITY_DN14683_c2_g1_i3	2175	2051.59	0	0
TRINITY_DN14683_c2_g1_i2	2219	2095.59	0	0
TRINITY_DN14683_c2_g1_i1	734	611.022	0	0
TRINITY_DN14683_c1_g1_i1	2376	2252.59	13	0.271712
TRINITY_DN14683_c0_g1_i4	2923	2799.59	72.195	1.21412
TRINITY_DN14683_c0_g1_i7	2290	2166.59	0	0
TRINITY_DN14683_c0_g1_i8	3354	3230.59	9.01073	0.131318
TRINITY_DN14683_c0_g1_i2	2774	2650.59	7.99031	0.141928
TRINITY_DN14683_c0_g1_i3	2287	2163.59	0	0
TRINITY_DN14683_c0_g1_i5	3503	3379.59	57.2479	0.797522
TRINITY_DN14691_c0_g2_i4	2297	2173.59	4	0.0866422
TRINITY_DN14691_c0_g2_i2	2326	2202.59	3.60314e-07	7.70184e-09
TRINITY_DN14691_c0_g1_i1	3400	3276.59	65.9913	0.948226
TRINITY_DN14691_c0_g1_i3	3424	3300.59	0.00871061	0.000124252
TRINITY_DN14668_c0_g1_i1	1795	1671.59	250	7.04137
TRINITY_DN14668_c0_g1_i2	1799	1675.59	0	0
TRINITY_DN14670_c0_g1_i8	2347	2223.59	34.3497	0.727304
TRINITY_DN14670_c0_g1_i5	2390	2266.59	0	0
TRINITY_DN14670_c0_g1_i3	2188	2064.59	3.16941	0.0722755
TRINITY_DN14669_c0_g1_i2	683	560.221	0	0
TRINITY_DN14669_c0_g1_i1	683	560.221	23	1.93293
TRINITY_DN14684_c0_g1_i1	5352	5228.59	720	6.48329
TRINITY_DN14684_c0_g1_i2	5439	5315.59	0	0
TRINITY_DN14635_c0_g2_i1	531	409.022	2	0.230213
TRINITY_DN14635_c0_g1_i2	3220	3096.59	31.9731	0.486125
TRINITY_DN14635_c0_g1_i1	1926	1802.59	0	0
TRINITY_DN14635_c0_g1_i14	1283	1159.59	11.0253	0.447644
TRINITY_DN14635_c0_g1_i13	727	604.064	0	0
TRINITY_DN14635_c0_g1_i12	4146	4022.59	0	0
TRINITY_DN14635_c0_g1_i6	3247	3123.59	0	0
TRINITY_DN14635_c0_g1_i5	939	815.593	5.29469	0.305643
TRINITY_DN14635_c0_g1_i8	1795	1671.59	13.8351	0.389672
TRINITY_DN14635_c0_g1_i11	4177	4053.59	8.40413	0.0976114
TRINITY_DN14692_c0_g1_i6	896	772.648	36.7978	2.24227
TRINITY_DN14610_c0_g1_i11	2024	1900.59	0	0
TRINITY_DN14610_c0_g1_i12	1080	956.593	31.8043	1.56533
TRINITY_DN14610_c0_g1_i10	1978	1854.59	6.19574	0.157287
TRINITY_DN14610_c0_g1_i9	2140	2016.59	0	0
TRINITY_DN14620_c0_g1_i2	1945	1821.59	4.82916	0.124815
TRINITY_DN14620_c0_g1_i8	624	501.368	2.34168	0.219897
TRINITY_DN14620_c0_g1_i4	1945	1821.59	4.82916	0.124815
TRINITY_DN14620_c0_g1_i3	1819	1695.59	0	0
TRINITY_DN65316_c1_g1_i2	4627	4503.59	66.3997	0.694152
TRINITY_DN65316_c1_g1_i1	4030	3906.59	144.657	1.74337
TRINITY_DN65316_c0_g1_i1	944	820.593	0	0
TRINITY_DN65316_c0_g1_i2	1019	895.593	43.9912	2.31261
TRINITY_DN65314_c0_g1_i1	218	110.576	0	0
TRINITY_DN82512_c0_g1_i1	239	127.899	0	0
TRINITY_DN82590_c1_g1_i1	280	164.195	0	0
TRINITY_DN82520_c0_g1_i2	793	669.802	16.2842	1.14464
TRINITY_DN39081_c0_g1_i2	1506	1382.59	24.3604	0.829542
TRINITY_DN39081_c0_g1_i5	1394	1270.59	0	0
TRINITY_DN39081_c0_g1_i7	1581	1457.59	87.0213	2.81084
TRINITY_DN39081_c0_g1_i3	1469	1345.59	62.6183	2.19096
TRINITY_DN39013_c0_g1_i3	351	231.767	0	0
TRINITY_DN39013_c0_g1_i2	403	282.512	1	0.166652
TRINITY_DN39051_c0_g1_i2	4069	3945.59	67	0.799485
TRINITY_DN39051_c0_g1_i1	3905	3781.59	0	0
TRINITY_DN14786_c0_g2_i4	1739	1615.59	4	0.116567
TRINITY_DN14786_c0_g2_i1	1611	1487.59	0	0
TRINITY_DN14786_c0_g2_i3	1599	1475.59	0	0
TRINITY_DN14723_c1_g1_i3	788	664.802	0.138567	0.00981328
TRINITY_DN14723_c1_g1_i2	787	663.802	0.874706	0.0620399
TRINITY_DN14736_c0_g1_i1	1661	1537.59	1346.04	41.2157
TRINITY_DN14736_c0_g1_i2	1768	1644.59	26.6364	0.762544
TRINITY_DN14787_c0_g1_i1	1927	1803.59	5.68001	0.148272
TRINITY_DN14787_c0_g1_i3	1926	1802.59	11.1986	0.292491
TRINITY_DN14787_c0_g1_i7	766	642.893	0	0
TRINITY_DN14787_c0_g1_i2	751	627.936	4.651	0.348721
TRINITY_DN14787_c0_g1_i6	451	329.759	15.4704	2.20878
TRINITY_DN14708_c1_g1_i1	489	367.4	0	0
TRINITY_DN14708_c1_g1_i2	1579	1455.59	136	4.39893
TRINITY_DN14762_c0_g1_i38	2377	2253.59	3.80615e-06	7.95166e-08
TRINITY_DN14762_c0_g1_i30	2484	2360.59	17.5747	0.350521
TRINITY_DN14754_c1_g3_i1	1352	1228.59	17	0.651461
TRINITY_DN14705_c1_g1_i1	2782	2658.59	280	4.95854
TRINITY_DN14761_c0_g1_i1	987	863.593	46.3191	2.52522
TRINITY_DN14746_c0_g1_i2	701	578.064	0	0
TRINITY_DN14765_c0_g1_i32	2322	2198.59	0.893577	0.0191353
TRINITY_DN14765_c0_g1_i34	2770	2646.59	0	0
TRINITY_DN14765_c0_g1_i1	1788	1664.59	0.427665	0.012096
TRINITY_DN14765_c0_g1_i27	2246	2122.59	0	0
TRINITY_DN14765_c0_g1_i21	2792	2668.59	120.525	2.12639
TRINITY_DN14765_c0_g1_i37	2268	2144.59	1.23574	0.0271287
TRINITY_DN14765_c0_g1_i12	2613	2489.59	0	0
TRINITY_DN14765_c0_g1_i5	2276	2152.59	50.8841	1.11293
TRINITY_DN14765_c0_g1_i7	2591	2467.59	0	0
TRINITY_DN14765_c0_g1_i35	2312	2188.59	236.837	5.09487
TRINITY_DN98978_c0_g1_i1	312	194.058	0	0
TRINITY_DN98937_c0_g1_i1	818	694.802	4	0.271048
TRINITY_DN98996_c0_g1_i1	1219	1095.59	0	0
TRINITY_DN98996_c0_g1_i2	1174	1050.59	0	0
TRINITY_DN98975_c0_g1_i1	230	120.285	0	0
TRINITY_DN98964_c0_g1_i1	612	489.436	2	0.19239
TRINITY_DN56294_c0_g1_i1	746	622.936	1	0.0755795
TRINITY_DN56292_c0_g1_i2	313	195.003	2	0.482876
TRINITY_DN56292_c0_g1_i1	525	403.107	0	0
TRINITY_DN56271_c0_g1_i1	644	521.332	1	0.0903094
TRINITY_DN56299_c0_g1_i1	295	178.146	0	0
TRINITY_DN56276_c0_g1_i1	1515	1391.59	2	0.0676652
TRINITY_DN56276_c0_g1_i2	1606	1482.59	0	0
TRINITY_DN56296_c0_g2_i1	536	414.022	3	0.34115
TRINITY_DN56296_c0_g1_i2	1031	907.593	0	0
TRINITY_DN56296_c0_g1_i1	935	811.593	9	0.522098
TRINITY_DN31989_c0_g1_i1	1079	955.593	1.94625	0.0958901
TRINITY_DN31989_c0_g1_i2	587	464.601	3.05375	0.309457
TRINITY_DN31996_c0_g1_i6	1722	1598.59	0	0
TRINITY_DN31996_c0_g1_i2	2790	2666.59	0	0
TRINITY_DN31996_c0_g1_i4	2703	2579.59	0	0
TRINITY_DN31996_c0_g1_i7	2792	2668.59	25	0.441068
TRINITY_DN31972_c0_g1_i1	1545	1421.59	0	0
TRINITY_DN31933_c0_g1_i40	5120	4996.59	0	0
TRINITY_DN31933_c0_g1_i10	5665	5541.59	0	0
TRINITY_DN31933_c0_g1_i68	1291	1167.59	124.138	5.00564
TRINITY_DN31933_c0_g1_i16	4666	4542.59	5.90417	0.0611931
TRINITY_DN31933_c0_g1_i43	5101	4977.59	0	0
TRINITY_DN31933_c0_g1_i57	3419	3295.59	0.358479	0.00512127
TRINITY_DN31933_c0_g1_i24	4190	4066.59	0	0
TRINITY_DN31933_c0_g1_i18	3345	3221.59	279.386	4.08302
TRINITY_DN31933_c0_g1_i32	5064	4940.59	0	0
TRINITY_DN31933_c0_g1_i50	2592	2468.59	0	0
TRINITY_DN31933_c0_g1_i33	2670	2546.59	84.6471	1.56495
TRINITY_DN31933_c0_g1_i66	1708	1584.59	0.00063952	1.90013e-05
TRINITY_DN31986_c0_g1_i1	5792	5668.59	9.84164	0.081741
TRINITY_DN31986_c0_g1_i2	5790	5666.59	15.1584	0.125944
TRINITY_DN31993_c0_g1_i1	1469	1345.59	810	28.3412
TRINITY_DN31916_c0_g2_i6	1394	1270.59	0	0
TRINITY_DN31916_c0_g2_i5	1603	1479.59	38.2595	1.21743
TRINITY_DN31909_c0_g1_i1	1542	1418.59	34	1.12841
TRINITY_DN31936_c0_g1_i1	236	125.261	0	0
TRINITY_DN31978_c1_g1_i3	635	512.368	0	0
TRINITY_DN31978_c0_g1_i2	958	834.593	0	0
TRINITY_DN31978_c0_g1_i9	1054	930.593	0	0
TRINITY_DN31978_c0_g1_i7	706	583.064	0	0
TRINITY_DN89870_c0_g1_i1	265	150.492	0	0
TRINITY_DN73582_c0_g3_i1	1295	1171.59	14	0.562599
TRINITY_DN73582_c0_g1_i1	2333	2209.59	29	0.617922
TRINITY_DN73582_c0_g2_i1	2753	2629.59	18	0.322279
TRINITY_DN73582_c0_g2_i2	1597	1473.59	0	0
TRINITY_DN73521_c0_g1_i1	1708	1584.59	0	0
TRINITY_DN89960_c0_g1_i7	4779	4655.59	1.3342	0.0134926
TRINITY_DN89960_c0_g1_i6	4841	4717.59	67.7715	0.676354
TRINITY_DN89960_c0_g1_i5	4829	4705.59	0	0
TRINITY_DN89960_c0_g1_i1	4767	4643.59	0	0
TRINITY_DN89998_c0_g2_i1	764	640.893	2.38337	0.175087
TRINITY_DN89998_c0_g1_i1	210	104.379	2	0.902119
TRINITY_DN47259_c0_g1_i1	432	310.938	0	0
TRINITY_DN47279_c0_g2_i1	1886	1762.59	12762	340.889
TRINITY_DN22980_c0_g1_i7	1183	1059.59	0	0
TRINITY_DN22980_c0_g1_i5	1317	1193.59	39.1777	1.54536
TRINITY_DN22980_c0_g1_i2	1249	1125.59	0	0
TRINITY_DN22980_c0_g1_i14	1502	1378.59	7.43401	0.253884
TRINITY_DN22980_c0_g1_i9	1329	1205.59	38.3835	1.49897
TRINITY_DN22980_c0_g1_i10	1395	1271.59	24.361	0.901977
TRINITY_DN22905_c0_g1_i1	797	673.802	0.0015034	0.000105048
TRINITY_DN22905_c0_g1_i2	868	744.752	68.3073	4.31821
TRINITY_DN22905_c0_g1_i3	1767	1643.59	0	0
TRINITY_DN22905_c0_g1_i7	2243	2119.59	58.5846	1.3013
TRINITY_DN22905_c0_g1_i6	1767	1643.59	0	0
TRINITY_DN22905_c0_g1_i5	2071	1947.59	0	0
TRINITY_DN22929_c0_g1_i2	2085	1961.59	704.134	16.9003
TRINITY_DN22929_c0_g1_i1	2249	2125.59	1917.87	42.4801
TRINITY_DN22989_c0_g1_i7	854	730.802	0	0
TRINITY_DN22989_c0_g1_i5	854	730.802	0	0
TRINITY_DN22989_c0_g1_i3	744	620.936	4	0.303292
TRINITY_DN22942_c0_g1_i1	2615	2491.59	0	0
TRINITY_DN22903_c0_g1_i3	2152	2028.59	0	0
TRINITY_DN22903_c0_g1_i1	2230	2106.59	14	0.312892
TRINITY_DN22967_c0_g2_i5	1040	916.593	0	0
TRINITY_DN22967_c0_g2_i4	959	835.593	0	0
TRINITY_DN22921_c0_g1_i17	884	760.648	0	0
TRINITY_DN22921_c0_g1_i20	886	762.648	1	0.0617339
TRINITY_DN22915_c8_g1_i1	374	254.179	0	0
TRINITY_DN22915_c1_g1_i1	422	301.108	0	0
TRINITY_DN22915_c1_g4_i2	639	516.332	389.415	35.5084
TRINITY_DN22953_c0_g1_i4	1914	1790.59	134.176	3.52797
TRINITY_DN22953_c0_g1_i5	1509	1385.59	62.339	2.11822
TRINITY_DN22918_c0_g1_i1	4921	4797.59	96	0.942097
TRINITY_DN22968_c0_g1_i7	7492	7368.59	73.0696	0.466874
TRINITY_DN22936_c0_g1_i1	1437	1313.59	0	0
TRINITY_DN22931_c0_g1_i11	3771	3647.59	0	0
TRINITY_DN22931_c0_g1_i4	4310	4186.59	25.8603	0.290818
TRINITY_DN22931_c0_g1_i1	4312	4188.59	77.2998	0.868876
TRINITY_DN64421_c0_g1_i1	264	149.567	0	0
TRINITY_DN64470_c0_g2_i1	504	382.296	8	0.985229
TRINITY_DN90889_c0_g1_i1	529	407.107	6	0.69389
TRINITY_DN90813_c0_g1_i1	347	227.88	0	0
TRINITY_DN38173_c0_g1_i1	512	390.189	7	0.844637
TRINITY_DN38150_c0_g1_i1	261	146.843	0	0
TRINITY_DN38167_c0_g1_i3	573	450.664	4	0.417883
TRINITY_DN38181_c0_g1_i3	1039	915.593	3.07183	0.157958
TRINITY_DN38181_c0_g1_i4	2689	2565.59	0.000775988	1.42402e-05
TRINITY_DN38181_c0_g1_i11	2423	2299.59	56.4822	1.1564
TRINITY_DN38181_c0_g1_i6	2443	2319.59	43.4451	0.881814
TRINITY_DN38181_c0_g1_i7	957	833.593	0	0
TRINITY_DN38168_c0_g1_i2	955	831.593	16	0.905851
TRINITY_DN38168_c0_g1_i1	384	263.946	0	0
TRINITY_DN38116_c0_g1_i1	1093	969.593	631.592	30.6687
TRINITY_DN38116_c0_g1_i2	1194	1070.59	25.4076	1.11734
TRINITY_DN13892_c0_g1_i2	2019	1895.59	0	0
TRINITY_DN13892_c0_g1_i5	385	264.909	0	0
TRINITY_DN13892_c0_g1_i8	2136	2012.59	28	0.655013
TRINITY_DN13810_c0_g2_i1	2911	2787.59	72	1.21605
TRINITY_DN13832_c0_g1_i7	2012	1888.59	53.8552	1.34257
TRINITY_DN13832_c0_g1_i2	804	680.802	41.5862	2.87592
TRINITY_DN13861_c0_g1_i3	1536	1412.59	6.6382	0.221249
TRINITY_DN13861_c0_g1_i5	2747	2623.59	2.75222	0.0493894
TRINITY_DN13861_c0_g1_i11	1560	1436.59	0	0
TRINITY_DN13861_c0_g1_i2	2988	2864.59	0	0
TRINITY_DN13861_c0_g1_i6	3292	3168.59	6.34229	0.0942383
TRINITY_DN13861_c0_g1_i7	389	268.816	0	0
TRINITY_DN13861_c0_g1_i8	2190	2066.59	5.17115	0.117809
TRINITY_DN13861_c0_g1_i10	1645	1521.59	1.09615	0.033917
TRINITY_DN13861_c0_g1_i9	542	419.964	0	0
TRINITY_DN13845_c0_g1_i3	906	782.648	0	0
TRINITY_DN13845_c0_g1_i24	1464	1340.59	565.592	19.8634
TRINITY_DN13845_c0_g1_i10	914	790.648	36.4841	2.17254
TRINITY_DN13845_c0_g1_i8	891	767.648	24.8532	1.52429
TRINITY_DN13865_c0_g1_i6	3786	3662.59	0	0
TRINITY_DN13865_c0_g1_i3	3774	3650.59	140.407	1.81081
TRINITY_DN13865_c0_g1_i4	2603	2479.59	0	0
TRINITY_DN13865_c0_g1_i2	3342	3218.59	0	0
TRINITY_DN13865_c0_g1_i8	3729	3605.59	76.2937	0.99623
TRINITY_DN13865_c0_g1_i5	3077	2953.59	9.80872	0.156354
TRINITY_DN13865_c0_g1_i9	3651	3527.59	2.49063	0.0332413
TRINITY_DN13865_c0_g1_i11	3741	3617.59	0	0
TRINITY_DN13865_c0_g1_i1	3354	3230.59	0	0
TRINITY_DN13839_c0_g1_i1	1002	878.593	1072	57.4453
TRINITY_DN13885_c0_g1_i5	1642	1518.59	0	0
TRINITY_DN13885_c0_g1_i1	1481	1357.59	0	0
TRINITY_DN13885_c0_g1_i8	1652	1528.59	65	2.00202
TRINITY_DN13885_c0_g1_i7	1644	1520.59	0	0
TRINITY_DN13885_c0_g1_i2	1310	1186.59	0	0
TRINITY_DN13885_c0_g1_i11	1613	1489.59	0	0
TRINITY_DN13806_c0_g1_i4	954	830.593	0	0
TRINITY_DN13806_c0_g1_i16	1871	1747.59	0	0
TRINITY_DN13806_c0_g1_i24	841	717.802	0	0
TRINITY_DN13806_c0_g1_i18	1757	1633.59	3.82045	0.110108
TRINITY_DN13806_c0_g1_i13	1699	1575.59	0	0
TRINITY_DN13806_c0_g1_i22	936	812.593	0	0
TRINITY_DN13806_c0_g1_i19	1758	1634.59	0	0
TRINITY_DN13806_c0_g1_i11	1776	1652.59	81.5924	2.32451
TRINITY_DN13806_c0_g1_i9	2086	1962.59	0	0
TRINITY_DN13806_c0_g1_i5	1794	1670.59	0	0
TRINITY_DN13806_c0_g1_i17	1681	1557.59	70.7032	2.13714
TRINITY_DN13806_c0_g1_i12	1853	1729.59	0	0
TRINITY_DN13806_c0_g1_i8	1662	1538.59	2.68656	0.0822091
TRINITY_DN13806_c0_g2_i1	832	708.802	17.287	1.14827
TRINITY_DN13879_c0_g1_i9	663	540.258	1.67301	0.145796
TRINITY_DN13879_c0_g1_i12	704	581.064	14.3776	1.16495
TRINITY_DN13879_c0_g1_i8	768	644.893	33.4193	2.43982
TRINITY_DN13879_c0_g1_i7	810	686.802	96.3443	6.60453
TRINITY_DN13893_c0_g1_i1	3162	3038.59	42.6987	0.661591
TRINITY_DN13893_c0_g1_i4	3142	3018.59	0.130112	0.00202937
TRINITY_DN13893_c0_g2_i2	2707	2583.59	0	0
TRINITY_DN13893_c0_g2_i33	2573	2449.59	73.9765	1.42183
TRINITY_DN13893_c0_g2_i4	3005	2881.59	22.0615	0.360454
TRINITY_DN13893_c0_g2_i25	3237	3113.59	49.0852	0.742226
TRINITY_DN13893_c0_g2_i31	3247	3123.59	0	0
TRINITY_DN13893_c0_g2_i20	3209	3085.59	2.04801	0.0312494
TRINITY_DN13893_c0_g2_i26	3275	3151.59	0	0
TRINITY_DN13867_c0_g1_i6	3474	3350.59	4.73715	0.0665645
TRINITY_DN13867_c0_g1_i3	2565	2441.59	4.89304	0.0943524
TRINITY_DN13867_c0_g1_i8	4269	4145.59	16.7224	0.189915
TRINITY_DN13867_c0_g1_i4	501	379.296	0	0
TRINITY_DN13867_c0_g1_i1	1350	1226.59	0	0
TRINITY_DN13867_c0_g1_i7	2347	2223.59	13.1513	0.278459
TRINITY_DN13867_c0_g1_i5	1552	1428.59	0.555793	0.0183169
TRINITY_DN13867_c0_g1_i11	3360	3236.59	24.2216	0.352341
TRINITY_DN13867_c0_g1_i2	984	860.593	0	0
TRINITY_DN13867_c0_g1_i9	2233	2109.59	55.8105	1.24556
TRINITY_DN13851_c0_g1_i1	3598	3474.59	131.623	1.7835
TRINITY_DN13851_c0_g1_i2	3463	3339.59	0	0
TRINITY_DN13851_c0_g2_i1	1302	1178.59	0	0
TRINITY_DN13837_c0_g1_i2	2173	2049.59	76	1.7458
TRINITY_DN13837_c0_g1_i3	2207	2083.59	1.36463e-07	3.08353e-09
TRINITY_DN13805_c0_g1_i18	944	820.593	64.4857	3.69984
TRINITY_DN13805_c0_g1_i1	1749	1625.59	312.005	9.03645
TRINITY_DN13805_c0_g1_i5	1693	1569.59	0	0
TRINITY_DN13805_c0_g1_i10	1320	1196.59	445.254	17.519
TRINITY_DN13805_c0_g1_i16	2899	2775.59	268.972	4.56246
TRINITY_DN13805_c0_g1_i13	1623	1499.59	561.891	17.6411
TRINITY_DN13805_c0_g1_i7	1415	1291.59	1.82691	0.0665945
TRINITY_DN13805_c0_g1_i15	481	359.45	24.5295	3.2129
TRINITY_DN13809_c0_g1_i1	1044	920.593	3	0.153427
TRINITY_DN13844_c0_g1_i2	3350	3226.59	99.0024	1.44461
TRINITY_DN13844_c0_g1_i1	463	341.642	8.60696	1.18611
TRINITY_DN13848_c1_g1_i1	1802	1678.59	2	0.056096
TRINITY_DN64555_c0_g1_i2	3090	2966.59	23	0.365021
TRINITY_DN64569_c0_g1_i1	568	445.726	0	0
TRINITY_DN81783_c0_g1_i1	226	117.106	0	0
TRINITY_DN81701_c0_g1_i1	944	820.593	227.947	13.0784
TRINITY_DN81701_c0_g1_i2	1151	1027.59	3.05288	0.139874
TRINITY_DN81742_c0_g1_i1	535	413.022	0	0
TRINITY_DN81755_c0_g1_i2	617	494.402	0	0
TRINITY_DN81755_c0_g1_i1	633	510.368	0	0
TRINITY_DN38203_c0_g1_i2	486	364.4	1	0.129202
TRINITY_DN38203_c0_g1_i1	245	132.735	0	0
TRINITY_DN38283_c0_g1_i1	1373	1249.59	3	0.113032
TRINITY_DN38259_c0_g1_i1	238	127.012	0	0
TRINITY_DN38297_c0_g1_i10	2680	2556.59	0	0
TRINITY_DN38297_c0_g1_i16	2034	1910.59	0	0
TRINITY_DN38297_c0_g1_i13	1850	1726.59	0	0
TRINITY_DN38297_c0_g1_i5	2578	2454.59	0	0
TRINITY_DN38297_c0_g1_i2	2206	2082.59	20.9184	0.472903
TRINITY_DN38297_c0_g1_i17	2653	2529.59	15.8893	0.295735
TRINITY_DN38297_c0_g1_i4	2177	2053.59	0	0
TRINITY_DN38297_c0_g1_i6	2150	2026.59	0	0
TRINITY_DN38212_c0_g1_i4	755	631.936	14	1.04304
TRINITY_DN38256_c0_g1_i1	1710	1586.59	117	3.47191
TRINITY_DN13958_c0_g2_i1	3604	3480.59	132	1.78553
TRINITY_DN13990_c0_g1_i18	1801	1677.59	4.90801	0.137742
TRINITY_DN13990_c0_g1_i15	1801	1677.59	0	0
TRINITY_DN13990_c0_g1_i11	1820	1696.59	58.8715	1.63371
TRINITY_DN13979_c0_g1_i1	723	600.064	7.79676	0.611736
TRINITY_DN13979_c0_g1_i3	745	621.936	0	0
TRINITY_DN13979_c0_g1_i2	450	328.782	0	0
TRINITY_DN13979_c0_g1_i4	737	614.022	0	0
TRINITY_DN13978_c0_g2_i1	394	273.609	0	0
TRINITY_DN13978_c0_g2_i2	1062	938.593	81.6764	4.09701
TRINITY_DN13942_c3_g1_i2	5445	5321.59	237.083	2.09753
TRINITY_DN13942_c3_g1_i3	5293	5169.59	0	0
TRINITY_DN13942_c3_g1_i1	379	259.037	1.18645	0.215642
TRINITY_DN13902_c0_g1_i1	992	868.593	2850	154.481
TRINITY_DN13969_c0_g1_i3	1653	1529.59	6	0.184681
TRINITY_DN13998_c0_g1_i1	912	788.648	0	0
TRINITY_DN13998_c0_g1_i7	1151	1027.59	0	0
TRINITY_DN13998_c0_g1_i6	1076	952.593	105.794	5.22877
TRINITY_DN13998_c0_g1_i3	1521	1397.59	218.203	7.35068
TRINITY_DN13998_c0_g1_i5	1233	1109.59	0.00360553	0.000152986
TRINITY_DN13952_c0_g1_i5	2898	2774.59	118.772	2.01541
TRINITY_DN13939_c0_g1_i16	456	334.736	29.3675	4.13059
TRINITY_DN13900_c0_g1_i3	2096	1972.59	1011.89	24.1514
TRINITY_DN13900_c0_g1_i5	2069	1945.59	84.8428	2.0531
TRINITY_DN13900_c0_g1_i4	1640	1516.59	7.64309	0.237273
TRINITY_DN13925_c0_g1_i3	4747	4623.59	53.979	0.549658
TRINITY_DN13901_c1_g1_i1	5759	5635.59	109	0.910614
TRINITY_DN13977_c0_g1_i1	2490	2366.59	326	6.48547
TRINITY_DN13974_c0_g1_i7	937	813.593	40.4832	2.34269
TRINITY_DN13974_c0_g1_i8	1500	1376.59	192.517	6.58432
TRINITY_DN13974_c0_g2_i1	501	379.296	0	0
TRINITY_DN13974_c0_g2_i3	450	328.782	0	0
TRINITY_DN13961_c0_g1_i1	2645	2521.59	306.069	5.71469
TRINITY_DN13961_c0_g1_i2	2620	2496.59	0	0
TRINITY_DN13994_c0_g1_i1	1559	1435.59	43.2753	1.41924
TRINITY_DN13994_c0_g1_i2	3216	3092.59	87.1555	1.32684
TRINITY_DN13994_c0_g1_i5	3510	3386.59	17.7361	0.246572
TRINITY_DN13994_c0_g1_i6	3417	3293.59	238.833	3.41407
TRINITY_DN13934_c0_g1_i5	1504	1380.59	13.5259	0.461264
TRINITY_DN13934_c0_g1_i6	1932	1808.59	73.4741	1.91267
TRINITY_DN55420_c0_g1_i1	228	118.72	0	0
TRINITY_DN55479_c0_g1_i1	339	220.035	1	0.213971
TRINITY_DN55484_c0_g1_i1	1568	1444.59	0	0
TRINITY_DN55467_c0_g1_i2	377	257.055	2	0.366312
TRINITY_DN55467_c0_g1_i3	368	248.319	2	0.379199
TRINITY_DN55467_c0_g1_i1	435	313.916	6.35977	0.953839
TRINITY_DN55487_c0_g2_i1	933	809.593	0	0
TRINITY_DN55487_c0_g3_i1	751	627.936	0	0
TRINITY_DN55470_c0_g1_i1	348	228.864	0	0
TRINITY_DN55496_c0_g1_i1	1677	1553.59	3	0.0909142
TRINITY_DN55445_c0_g1_i2	4429	4305.59	18	0.196828
TRINITY_DN55445_c0_g1_i1	678	555.221	0	0
TRINITY_DN55448_c0_g1_i1	960	836.593	13	0.731605
TRINITY_DN81842_c0_g2_i1	323	204.597	0	0
TRINITY_DN81830_c0_g1_i6	1587	1463.59	14.1634	0.455611
TRINITY_DN81830_c0_g1_i2	1568	1444.59	175.837	5.73075
TRINITY_DN29195_c0_g1_i1	511	389.189	0	0
TRINITY_DN29148_c3_g1_i1	1003	879.593	156	8.35008
TRINITY_DN29148_c0_g1_i10	4376	4252.59	235.561	2.60794
TRINITY_DN29148_c0_g1_i12	4340	4216.59	136.417	1.52319
TRINITY_DN29148_c0_g1_i3	4347	4223.59	0.0184586	0.000205762
TRINITY_DN29148_c0_g1_i2	4412	4288.59	0.0077808	8.54195e-05
TRINITY_DN29112_c0_g1_i1	455	333.736	0	0
TRINITY_DN29112_c0_g1_i2	2005	1881.59	9.06849	0.226912
TRINITY_DN29173_c0_g1_i21	3762	3638.59	13.154	0.170205
TRINITY_DN29173_c0_g1_i68	3766	3642.59	103.846	1.34223
TRINITY_DN29173_c0_g1_i56	3764	3640.59	0	0
TRINITY_DN29128_c1_g1_i1	214	107.369	3.01783	1.32331
TRINITY_DN29142_c0_g1_i22	846	722.802	9	0.586233
TRINITY_DN29142_c0_g1_i7	1255	1131.59	13	0.54088
TRINITY_DN29142_c0_g1_i23	1015	891.593	0	0
TRINITY_DN29142_c0_g1_i5	766	642.893	1	0.0732334
TRINITY_DN29142_c0_g1_i21	855	731.802	0	0
TRINITY_DN29130_c0_g1_i1	372	252.215	0	0
TRINITY_DN29130_c0_g1_i5	360	240.421	0	0
TRINITY_DN29165_c0_g2_i2	565	442.726	0	0
TRINITY_DN29165_c0_g1_i3	1913	1789.59	34.4232	0.905618
TRINITY_DN29165_c0_g1_i8	1715	1591.59	0	0
TRINITY_DN29165_c0_g1_i5	1972	1848.59	0	0
TRINITY_DN29165_c0_g1_i4	1931	1807.59	25.8272	0.672705
TRINITY_DN29165_c0_g1_i6	2922	2798.59	0	0
TRINITY_DN29198_c0_g1_i2	1910	1786.59	0	0
TRINITY_DN29198_c0_g1_i3	2259	2135.59	0	0
TRINITY_DN29198_c0_g1_i1	1972	1848.59	0	0
TRINITY_DN29198_c0_g1_i4	2205	2081.59	45.4605	1.02822
TRINITY_DN72752_c0_g1_i1	394	273.609	0	0
TRINITY_DN72725_c0_g1_i1	222	113.805	0	0
TRINITY_DN72746_c0_g1_i1	314	195.976	2	0.48048
TRINITY_DN30079_c0_g1_i2	576	453.633	3.81085	0.395516
