target_id	length	eff_length	est_counts	tpm
TRINITY_DN49742_c0_g1_i4	2898	2738.64	6.64473	0.32836
TRINITY_DN49742_c0_g1_i1	2642	2482.64	31.7978	1.73337
TRINITY_DN49763_c0_g1_i1	522	364.074	0	0
TRINITY_DN49745_c0_g1_i1	226	95.6501	4.68891	6.63428
TRINITY_DN33438_c0_g1_i1	1964	1804.64	0	0
TRINITY_DN33438_c0_g1_i2	1962	1802.64	0	0
TRINITY_DN33438_c0_g1_i3	1962	1802.64	775.715	58.2374
TRINITY_DN33438_c0_g1_i4	1964	1804.64	0	0
TRINITY_DN33452_c0_g1_i2	2018	1858.64	0	0
TRINITY_DN33452_c0_g1_i4	1213	1053.64	3.97497	0.510564
TRINITY_DN33437_c0_g2_i8	1446	1286.64	3.058	0.321654
TRINITY_DN33437_c0_g2_i5	2758	2598.64	5.942	0.309453
TRINITY_DN33463_c1_g1_i1	765	605.635	3.75116	0.838227
TRINITY_DN33463_c1_g1_i2	768	608.635	1.24884	0.277689
TRINITY_DN33463_c0_g1_i3	4336	4176.64	14.0232	0.454388
TRINITY_DN33484_c0_g1_i1	1690	1530.64	3	0.265251
TRINITY_DN33404_c0_g1_i1	2577	2417.64	0	0
TRINITY_DN33404_c0_g1_i2	2682	2522.64	12	0.643775
TRINITY_DN33404_c0_g1_i3	2682	2522.64	0	0
TRINITY_DN33449_c0_g2_i1	548	389.71	0	0
TRINITY_DN33449_c0_g1_i1	650	490.754	2.3429	0.646096
TRINITY_DN33433_c0_g1_i2	211	83.6878	0	0
TRINITY_DN33433_c0_g1_i1	255	119.098	0	0
TRINITY_DN33461_c0_g1_i4	2114	1954.64	0	0
TRINITY_DN33461_c0_g1_i2	2488	2328.64	0	0
TRINITY_DN33461_c0_g1_i5	716	556.677	0	0
TRINITY_DN33461_c0_g1_i1	2424	2264.64	5.01337	0.299598
TRINITY_DN33461_c0_g1_i6	2485	2325.64	0	0
TRINITY_DN33486_c0_g1_i1	2848	2688.64	8	0.402685
TRINITY_DN33432_c0_g2_i2	1068	908.635	30	4.46827
TRINITY_DN33406_c0_g3_i1	1774	1614.64	9	0.754354
TRINITY_DN50685_c0_g1_i1	244	109.974	0	0
TRINITY_DN50657_c0_g1_i1	559	400.621	6	2.02687
TRINITY_DN50622_c0_g1_i1	1047	887.635	13	1.98206
TRINITY_DN50627_c0_g1_i2	332	184.243	0	0
TRINITY_DN50627_c0_g1_i4	408	253.876	0	0
TRINITY_DN50627_c0_g1_i3	527	368.936	1.8699	0.68592
TRINITY_DN50627_c0_g1_i1	408	253.876	0.5	0.266536
TRINITY_DN50627_c0_g1_i6	408	253.876	0.5	0.266536
TRINITY_DN50627_c0_g1_i7	519	361.155	0.273764	0.102586
TRINITY_DN6893_c0_g1_i3	2351	2191.64	164.784	10.1755
TRINITY_DN6893_c0_g1_i2	2620	2460.64	9.21585	0.506868
TRINITY_DN6893_c0_g1_i1	2418	2258.64	0	0
TRINITY_DN6880_c0_g1_i1	402	248.333	10.6924	5.82704
TRINITY_DN6880_c0_g1_i2	548	389.71	13.3076	4.62131
TRINITY_DN6831_c0_g1_i1	1996	1836.64	165.521	12.1965
TRINITY_DN6832_c1_g1_i7	2824	2664.64	0	0
TRINITY_DN6832_c1_g1_i6	861	701.635	2.91414	0.562091
TRINITY_DN6832_c1_g1_i1	2873	2713.64	0	0
TRINITY_DN6832_c1_g1_i5	4130	3970.64	19.1673	0.653294
TRINITY_DN6832_c1_g1_i17	2794	2634.64	0.920331	0.047275
TRINITY_DN6832_c1_g1_i13	2560	2400.64	35.798	2.01808
TRINITY_DN6832_c1_g1_i3	4160	4000.64	0	0
TRINITY_DN6832_c0_g2_i1	2979	2819.64	0	0
TRINITY_DN6852_c1_g1_i1	1479	1319.64	2.79266	0.286399
TRINITY_DN6852_c1_g1_i5	1289	1129.64	19.9909	2.39498
TRINITY_DN6852_c1_g1_i6	1192	1032.64	645.216	84.5602
TRINITY_DN6852_c2_g1_i2	3130	2970.64	0	0
TRINITY_DN6852_c2_g1_i1	768	608.635	3.95102	0.878536
TRINITY_DN6852_c2_g1_i5	2231	2071.64	54.8132	3.58079
TRINITY_DN6852_c2_g1_i3	2311	2151.64	0	0
TRINITY_DN6852_c2_g1_i6	3050	2890.64	28.2358	1.32194
TRINITY_DN6861_c0_g1_i1	2531	2371.64	175	9.98614
TRINITY_DN6840_c0_g1_i1	2193	2033.64	154.097	10.2548
TRINITY_DN6840_c0_g1_i2	2178	2018.64	32.4354	2.17455
TRINITY_DN6820_c0_g1_i3	796	636.635	0	0
TRINITY_DN6820_c0_g1_i1	1411	1251.64	48.3055	5.22308
TRINITY_DN6820_c0_g1_i4	1395	1235.64	282.918	30.9869
TRINITY_DN6807_c0_g1_i4	1142	982.635	40.9635	5.64173
TRINITY_DN6807_c0_g1_i1	1023	863.635	0	0
TRINITY_DN6807_c0_g1_i2	1143	983.635	0	0
TRINITY_DN6807_c0_g1_i6	1399	1239.64	40.58	4.43023
TRINITY_DN6807_c0_g1_i5	918	758.635	6.58998	1.1756
TRINITY_DN6807_c0_g1_i7	1174	1014.64	0.0103318	0.00137807
TRINITY_DN6876_c1_g1_i1	830	670.635	0	0
TRINITY_DN6876_c1_g1_i2	828	668.635	17.8491	3.61271
TRINITY_DN6899_c1_g1_i6	3136	2976.64	0	0
TRINITY_DN6899_c1_g1_i25	3274	3114.64	117.42	5.10201
TRINITY_DN6875_c1_g1_i1	5245	5085.64	183	4.86982
TRINITY_DN6856_c0_g1_i2	6479	6319.64	153.052	3.27759
TRINITY_DN6817_c0_g1_i1	508	350.341	9	3.47663
TRINITY_DN6817_c0_g2_i2	688	528.717	3.30383	0.84567
TRINITY_DN6817_c0_g2_i1	1212	1052.64	169.185	21.7516
TRINITY_DN6817_c0_g2_i3	1597	1437.64	9.51152	0.895383
TRINITY_DN6835_c0_g2_i1	2892	2732.64	132	6.53732
TRINITY_DN6858_c1_g1_i7	4584	4424.64	46.7391	1.42959
TRINITY_DN6858_c1_g1_i15	3784	3624.64	123.505	4.61135
TRINITY_DN6858_c1_g1_i13	3766	3606.64	0	0
TRINITY_DN6858_c1_g1_i6	4300	4140.64	11.2609	0.368056
TRINITY_DN6858_c2_g1_i6	2467	2307.64	0	0
TRINITY_DN6858_c2_g1_i22	1953	1793.64	0	0
TRINITY_DN6858_c2_g1_i8	2074	1914.64	76.3876	5.39938
TRINITY_DN6858_c2_g1_i5	1967	1807.64	72.0081	5.39111
TRINITY_DN6858_c2_g1_i28	2507	2347.64	35.6007	2.05227
TRINITY_DN6858_c2_g1_i2	1911	1751.64	0	0
TRINITY_DN6858_c2_g1_i24	2075	1915.64	7.16609	0.506263
TRINITY_DN6858_c2_g1_i32	2009	1849.64	8.72008	0.638031
TRINITY_DN6878_c1_g1_i2	4202	4042.64	10.303	0.34491
TRINITY_DN6878_c1_g1_i1	1063	903.635	1.69701	0.254155
TRINITY_DN6895_c0_g2_i1	1245	1085.64	80.8365	10.077
TRINITY_DN6801_c0_g1_i1	3610	3450.64	29.4343	1.15441
TRINITY_DN6801_c0_g1_i2	3722	3562.64	20.5657	0.781231
TRINITY_DN6803_c1_g1_i5	1999	1839.64	5.18106	0.381149
TRINITY_DN6803_c1_g1_i4	2000	1840.64	2.81894	0.207264
TRINITY_DN6891_c0_g1_i2	627	467.968	15.8507	4.58393
TRINITY_DN6891_c0_g1_i8	874	714.635	0	0
TRINITY_DN6891_c0_g1_i5	890	730.635	1.18427	0.21936
TRINITY_DN6806_c4_g1_i2	5018	4858.64	0	0
TRINITY_DN6806_c4_g1_i1	5019	4859.64	17	0.473427
TRINITY_DN24331_c1_g2_i1	376	224.191	4	2.41463
TRINITY_DN24348_c0_g1_i1	2632	2472.64	178.332	9.76058
TRINITY_DN24334_c0_g2_i1	1567	1407.64	4.15443	0.399419
TRINITY_DN24334_c0_g2_i2	1614	1454.64	18.8509	1.75382
TRINITY_DN24338_c1_g1_i2	275	135.365	0	0
TRINITY_DN24338_c0_g1_i2	744	584.635	0	0
TRINITY_DN24317_c0_g1_i9	2708	2548.64	20.7911	1.10402
TRINITY_DN24317_c0_g1_i1	2218	2058.64	0.208923	0.0137345
TRINITY_DN24317_c0_g1_i6	2243	2083.64	2.80943e-07	1.82475e-08
TRINITY_DN24317_c0_g1_i7	2814	2654.64	0	0
TRINITY_DN24317_c0_g1_i8	260	123.119	0	0
TRINITY_DN24317_c0_g1_i5	2324	2164.64	0	0
TRINITY_DN24304_c0_g2_i1	4467	4307.64	50.7494	1.59441
TRINITY_DN24304_c0_g2_i3	4479	4319.64	2.2506	0.0705112
TRINITY_DN24304_c0_g2_i4	4014	3854.64	0	0
TRINITY_DN24304_c0_g1_i3	8188	8028.64	197.928	3.33636
TRINITY_DN24304_c0_g1_i1	3957	3797.64	194.728	6.93941
TRINITY_DN24304_c0_g1_i2	8221	8061.64	156.344	2.62461
TRINITY_DN24336_c0_g1_i2	346	196.865	0	0
TRINITY_DN24336_c0_g1_i1	965	805.635	1	0.167984
TRINITY_DN24342_c0_g2_i2	911	751.635	0	0
TRINITY_DN24342_c0_g2_i5	788	628.635	0	0
TRINITY_DN24342_c0_g2_i3	2895	2735.64	17.0022	0.841112
TRINITY_DN24342_c0_g2_i4	783	623.635	0	0
TRINITY_DN24342_c0_g2_i1	902	742.635	0	0
TRINITY_DN24339_c0_g1_i4	1381	1221.64	3.68166	0.407858
TRINITY_DN24339_c0_g1_i1	1422	1262.64	0	0
TRINITY_DN24339_c0_g1_i3	1433	1273.64	3.31834	0.352601
TRINITY_DN24339_c0_g1_i2	1524	1364.64	0	0
TRINITY_DN24341_c0_g1_i3	573	414.529	1	0.326477
TRINITY_DN24349_c1_g1_i1	1568	1408.64	0.00152953	0.000146949
TRINITY_DN24349_c1_g1_i3	1556	1396.64	22.1809	2.14933
TRINITY_DN24327_c0_g1_i2	843	683.635	3.01626	0.597106
TRINITY_DN24327_c0_g1_i4	882	722.635	0	0
TRINITY_DN24327_c0_g1_i1	882	722.635	0	0
TRINITY_DN24376_c0_g1_i1	3181	3021.64	9	0.403095
TRINITY_DN24322_c0_g1_i1	1479	1319.64	4	0.410217
TRINITY_DN24322_c0_g1_i2	297	154.052	0	0
TRINITY_DN24366_c0_g2_i4	4052	3892.64	0	0
TRINITY_DN24366_c0_g2_i1	4078	3918.64	18.0582	0.62366
TRINITY_DN24366_c0_g2_i3	3861	3701.64	5.94177	0.217235
TRINITY_DN24366_c0_g1_i1	356	205.743	0	0
TRINITY_DN24374_c0_g1_i1	616	457.073	4.32136	1.27951
TRINITY_DN24313_c0_g1_i5	3687	3527.64	50.2723	1.92865
TRINITY_DN24313_c0_g1_i1	3585	3425.64	592.437	23.405
TRINITY_DN24313_c0_g1_i7	4561	4401.64	14.6109	0.449233
TRINITY_DN24313_c0_g1_i8	3785	3625.64	41.1155	1.53472
TRINITY_DN24313_c1_g1_i3	2452	2292.64	6.72978	0.397258
TRINITY_DN24313_c1_g1_i4	1328	1168.64	1.27022	0.147099
TRINITY_DN24313_c1_g1_i1	1175	1015.64	0	0
TRINITY_DN24313_c1_g1_i2	974	814.635	0	0
TRINITY_DN24391_c0_g1_i1	928	768.635	0	0
TRINITY_DN75073_c0_g5_i1	362	211.31	0	0
TRINITY_DN75073_c0_g4_i1	755	595.635	1	0.22721
TRINITY_DN75073_c0_g3_i1	639	479.826	0	0
TRINITY_DN75073_c0_g1_i1	620	461.038	1	0.293542
TRINITY_DN75073_c0_g2_i1	561	402.621	0	0
TRINITY_DN75073_c0_g2_i2	534	375.825	1	0.360099
TRINITY_DN75021_c0_g1_i1	216	87.7205	0	0
TRINITY_DN75021_c0_g2_i1	474	316.995	1	0.426928
TRINITY_DN50744_c0_g2_i1	678	518.717	14.1702	3.69701
TRINITY_DN50732_c0_g1_i1	610	451.107	6	1.80003
TRINITY_DN92270_c0_g1_i3	601	442.241	0	0
TRINITY_DN92270_c0_g1_i2	626	467.038	10	2.89771
TRINITY_DN92270_c0_g1_i1	550	391.71	8.34221	2.8822
TRINITY_DN92253_c0_g1_i1	304	160.055	0	0
TRINITY_DN92209_c0_g1_i2	412	257.624	1	0.525317
TRINITY_DN92209_c0_g1_i1	709	549.677	1	0.246207
TRINITY_DN57957_c0_g1_i1	939	779.635	4	0.694346
TRINITY_DN57969_c0_g1_i1	214	86.1418	1	1.57106
TRINITY_DN57927_c0_g1_i1	230	98.7542	0	0
TRINITY_DN57967_c0_g1_i1	770	610.635	0	0
TRINITY_DN57952_c0_g1_i1	440	284.011	0	0
TRINITY_DN57999_c0_g1_i1	221	91.6242	0	0
TRINITY_DN57934_c0_g1_i1	383	230.653	2	1.17349
TRINITY_DN57923_c0_g1_i2	1380	1220.64	3.46268	0.383913
TRINITY_DN57923_c0_g1_i3	7732	7572.64	9.53732	0.170446
TRINITY_DN57923_c0_g2_i1	925	765.635	4	0.707042
TRINITY_DN57938_c1_g1_i1	809	649.635	1	0.208323
TRINITY_DN24445_c0_g1_i7	1717	1557.64	0	0
TRINITY_DN24445_c0_g1_i6	1788	1628.64	0	0
TRINITY_DN24445_c0_g1_i9	1127	967.635	10.2068	1.42754
TRINITY_DN24445_c0_g1_i11	1802	1642.64	0	0
TRINITY_DN24445_c1_g1_i1	459	302.437	0	0
TRINITY_DN24430_c0_g1_i1	758	598.635	4	0.904285
TRINITY_DN24433_c0_g1_i1	473	316.043	30	12.8464
TRINITY_DN24433_c0_g1_i2	473	316.043	0	0
TRINITY_DN24479_c0_g1_i1	3203	3043.64	0	0
TRINITY_DN24479_c0_g1_i2	3220	3060.64	23.6366	1.04515
TRINITY_DN24479_c0_g1_i3	3109	2949.64	99.667	4.57289
TRINITY_DN24425_c0_g1_i4	1666	1506.64	0	0
TRINITY_DN24425_c0_g1_i6	1666	1506.64	15.5132	1.39348
TRINITY_DN24425_c0_g1_i1	1687	1527.64	35.4868	3.1438
TRINITY_DN24406_c0_g1_i1	1493	1333.64	383.895	38.9567
TRINITY_DN24406_c0_g2_i1	999	839.635	257.201	41.4561
TRINITY_DN24432_c0_g1_i2	2646	2486.64	9	0.489821
TRINITY_DN24404_c0_g1_i1	912	752.635	0	0
TRINITY_DN24404_c0_g1_i5	886	726.635	5	0.931239
TRINITY_DN24404_c0_g1_i4	933	773.635	0	0
TRINITY_DN24438_c1_g1_i2	1114	954.635	2	0.283531
TRINITY_DN41653_c0_g1_i1	478	320.899	1	0.421734
TRINITY_DN41691_c0_g1_i2	840	680.635	2	0.39767
TRINITY_DN41649_c0_g1_i1	204	78.3718	0	0
TRINITY_DN41666_c0_g1_i1	702	542.677	0	0
TRINITY_DN41685_c0_g1_i1	219	90.0096	0	0
TRINITY_DN41615_c0_g1_i1	403	249.2	1	0.543073
TRINITY_DN41680_c0_g1_i1	1529	1369.64	0	0
TRINITY_DN41659_c0_g2_i2	3878	3718.64	18.5756	0.676031
TRINITY_DN41659_c0_g2_i1	3861	3701.64	0	0
TRINITY_DN41654_c0_g1_i2	1491	1331.64	489.353	49.7329
TRINITY_DN41654_c0_g1_i1	1343	1183.64	20.1255	2.30111
TRINITY_DN5950_c0_g1_i8	3189	3029.64	0	0
TRINITY_DN5950_c0_g1_i7	4433	4273.64	50.959	1.61373
TRINITY_DN5950_c0_g1_i2	1259	1099.64	0	0
TRINITY_DN5950_c0_g1_i1	4433	4273.64	0	0
TRINITY_DN5950_c0_g1_i4	4283	4123.64	17.9642	0.58957
TRINITY_DN5950_c0_g1_i6	1259	1099.64	0	0
TRINITY_DN5950_c0_g1_i9	1217	1057.64	9.32235	1.19288
TRINITY_DN5959_c0_g1_i12	4906	4746.64	325.139	9.27024
TRINITY_DN5959_c0_g1_i10	3285	3125.64	0	0
TRINITY_DN5959_c0_g1_i14	5329	5169.64	0	0
TRINITY_DN5959_c0_g1_i15	6951	6791.64	29.1976	0.581809
TRINITY_DN5959_c0_g1_i6	4960	4800.64	8.12437	0.229033
TRINITY_DN5959_c0_g1_i16	6955	6795.64	10.5011	0.209127
TRINITY_DN5959_c0_g1_i2	5163	5003.64	6.90858	0.186857
TRINITY_DN5959_c0_g1_i19	3122	2962.64	31.0645	1.41904
TRINITY_DN5959_c0_g1_i18	6959	6799.64	58.0646	1.15567
TRINITY_DN5996_c0_g1_i1	693	533.677	2111	535.324
TRINITY_DN5995_c0_g1_i1	6960	6800.64	0.000288121	5.73367e-06
TRINITY_DN5995_c0_g1_i10	6930	6770.64	48.6712	0.972858
TRINITY_DN5995_c0_g1_i9	6888	6728.64	43.3282	0.871467
TRINITY_DN5995_c0_g1_i23	6787	6627.64	0	0
TRINITY_DN5995_c0_g1_i3	7002	6842.64	0.000348355	6.8898e-06
TRINITY_DN5956_c0_g2_i2	1046	886.635	2.21922	0.338737
TRINITY_DN5956_c0_g2_i3	1046	886.635	4.43844	0.677475
TRINITY_DN5956_c0_g2_i1	1046	886.635	2.21922	0.338737
TRINITY_DN5956_c0_g1_i1	583	424.466	1.71468	0.546698
TRINITY_DN5956_c0_g1_i6	232	100.368	1.40194	1.89035
TRINITY_DN5956_c0_g1_i3	319	173.011	1.64153	1.28406
TRINITY_DN5956_c0_g1_i5	560	401.621	16.8708	5.68494
TRINITY_DN5913_c0_g2_i7	2447	2287.64	293.701	17.375
TRINITY_DN5913_c0_g2_i6	2747	2587.64	0.0475689	0.00248787
TRINITY_DN5913_c0_g2_i8	2390	2230.64	49.6837	3.01434
TRINITY_DN5913_c0_g2_i13	2377	2217.64	94.4884	5.76628
TRINITY_DN5913_c0_g2_i11	1984	1824.64	32.8405	2.4358
TRINITY_DN5974_c0_g1_i1	3295	3135.64	212	9.14993
TRINITY_DN5974_c0_g1_i2	3310	3150.64	0	0
TRINITY_DN5906_c1_g2_i5	3556	3396.64	4.12084	0.164189
TRINITY_DN5906_c1_g2_i1	3472	3312.64	16.6263	0.679251
TRINITY_DN5906_c1_g2_i2	3430	3270.64	7.24065	0.299607
TRINITY_DN5906_c1_g2_i3	3346	3186.64	30.0122	1.2746
TRINITY_DN5909_c5_g1_i1	3354	3194.64	38	1.60979
TRINITY_DN5909_c1_g1_i2	1326	1166.64	25.4508	2.95239
TRINITY_DN5909_c1_g1_i11	1326	1166.64	85.885	9.96299
TRINITY_DN5909_c1_g1_i7	1392	1232.64	0	0
TRINITY_DN5909_c1_g1_i8	1413	1253.64	152.793	16.4945
TRINITY_DN5909_c2_g1_i1	1751	1591.64	8.31411	0.706935
TRINITY_DN5909_c2_g1_i4	1350	1190.64	18.3862	2.08988
TRINITY_DN5909_c2_g1_i2	2126	1966.64	32.0217	2.20357
TRINITY_DN5909_c2_g1_i3	693	533.677	0	0
TRINITY_DN5922_c1_g1_i1	1908	1748.64	29.7806	2.30485
TRINITY_DN5922_c1_g1_i3	1911	1751.64	101.81	7.86602
TRINITY_DN5922_c1_g2_i1	1365	1205.64	12.4091	1.39294
TRINITY_DN5922_c0_g1_i11	2525	2365.64	171.443	9.80799
TRINITY_DN5922_c0_g1_i9	1611	1451.64	187.047	17.4382
TRINITY_DN5922_c0_g1_i13	2431	2271.64	0	0
TRINITY_DN5922_c0_g1_i8	2486	2326.64	143.023	8.31924
TRINITY_DN5922_c0_g1_i4	2484	2324.64	28.9809	1.68719
TRINITY_DN5922_c0_g1_i5	2388	2228.64	0	0
TRINITY_DN5929_c2_g1_i1	659	499.717	0	0
TRINITY_DN5929_c7_g1_i1	1041	881.635	33	5.06562
TRINITY_DN5929_c12_g1_i1	811	651.635	144	29.9065
TRINITY_DN5937_c0_g1_i3	2171	2011.64	140.996	9.48563
TRINITY_DN5937_c0_g1_i2	665	505.717	0	0
TRINITY_DN5937_c0_g1_i1	1148	988.635	11.0035	1.50627
TRINITY_DN5912_c0_g2_i1	3354	3194.64	11.249	0.47654
TRINITY_DN5928_c1_g1_i1	4527	4367.64	213	6.59995
TRINITY_DN5928_c1_g1_i2	1583	1423.64	0	0
TRINITY_DN5928_c2_g1_i2	677	517.717	3.84564	1.00527
TRINITY_DN5928_c2_g1_i1	1326	1166.64	71.1544	8.25418
TRINITY_DN5941_c0_g1_i1	1064	904.635	405.183	60.6157
TRINITY_DN5941_c0_g1_i2	1007	847.635	19.2376	3.07149
TRINITY_DN5973_c0_g1_i2	1482	1322.64	3	0.306965
TRINITY_DN5916_c0_g1_i3	1237	1077.64	29.7978	3.74214
TRINITY_DN5916_c0_g1_i9	864	704.635	35.1792	6.75661
TRINITY_DN5916_c0_g1_i7	1479	1319.64	3.46586	0.355439
TRINITY_DN5916_c0_g1_i4	1460	1300.64	10.5547	1.09824
TRINITY_DN5916_c0_g1_i6	1577	1417.64	13.0025	1.24128
TRINITY_DN5963_c2_g1_i1	1137	977.635	2.66047	0.368289
TRINITY_DN5963_c2_g1_i3	2856	2696.64	10.3395	0.518903
TRINITY_DN5963_c2_g1_i2	3208	3048.64	0	0
TRINITY_DN5963_c1_g1_i2	983	823.635	4334	712.133
TRINITY_DN5926_c5_g1_i3	2864	2704.64	30.857	1.54402
TRINITY_DN5926_c5_g1_i8	2831	2671.64	0	0
TRINITY_DN5926_c5_g1_i6	1435	1275.64	0	0
TRINITY_DN5926_c5_g1_i4	2574	2414.64	0	0
TRINITY_DN5926_c5_g1_i1	1527	1367.64	4.39675	0.43508
TRINITY_DN5924_c0_g1_i6	2760	2600.64	0	0
TRINITY_DN5924_c0_g1_i9	2937	2777.64	10.9993	0.535918
TRINITY_DN5924_c0_g1_i11	3221	3061.64	194.001	8.57545
TRINITY_DN15373_c0_g1_i2	1022	862.635	57.1572	8.96709
TRINITY_DN15373_c0_g1_i1	886	726.635	42.8792	7.98615
TRINITY_DN15341_c0_g1_i3	1646	1486.64	0	0
TRINITY_DN15341_c0_g1_i1	1675	1515.64	22.0118	1.96548
TRINITY_DN15384_c0_g1_i29	2369	2209.64	155.353	9.51495
TRINITY_DN15384_c0_g1_i3	2371	2211.64	94.068	5.7562
TRINITY_DN15384_c0_g1_i19	2031	1871.64	0	0
TRINITY_DN15384_c0_g1_i16	1893	1733.64	84.6781	6.6103
TRINITY_DN15384_c0_g1_i26	1919	1759.64	0	0
TRINITY_DN15384_c0_g1_i15	2129	1969.64	23.0251	1.58206
TRINITY_DN15384_c0_g1_i4	1807	1647.64	104.045	8.54613
TRINITY_DN15384_c0_g1_i11	1920	1760.64	0	0
TRINITY_DN15384_c0_g1_i9	2363	2203.64	34.8304	2.13907
TRINITY_DN15337_c2_g1_i1	3737	3577.64	20	0.756556
TRINITY_DN15337_c0_g1_i6	1584	1424.64	0	0
TRINITY_DN15337_c0_g1_i5	2946	2786.64	86.4115	4.19661
TRINITY_DN15337_c0_g1_i9	2946	2786.64	37.7498	1.83334
TRINITY_DN15337_c0_g1_i8	2985	2825.64	14.4425	0.691727
TRINITY_DN15337_c0_g1_i12	2973	2813.64	4.86046	0.233785
TRINITY_DN15337_c0_g1_i1	2934	2774.64	29.6364	1.44553
TRINITY_DN15337_c0_g1_i11	2958	2798.64	0	0
TRINITY_DN15381_c0_g1_i9	1619	1459.64	5	0.463589
TRINITY_DN15381_c0_g1_i1	1939	1779.64	0	0
TRINITY_DN15381_c0_g1_i16	724	564.677	3	0.718999
TRINITY_DN15381_c0_g1_i3	464	307.253	0	0
TRINITY_DN15336_c0_g1_i1	2612	2452.64	27.6943	1.52815
TRINITY_DN15336_c0_g1_i2	1287	1127.64	6.30567	0.756781
TRINITY_DN15365_c0_g1_i3	1145	985.635	12	1.64768
TRINITY_DN15365_c0_g1_i2	358	207.536	0	0
TRINITY_DN15365_c0_g1_i14	1083	923.635	0	0
TRINITY_DN15365_c0_g1_i5	1237	1077.64	0	0
TRINITY_DN15365_c0_g1_i4	1107	947.635	0	0
TRINITY_DN15365_c0_g1_i12	1050	890.635	0	0
TRINITY_DN15334_c0_g1_i2	1098	938.635	183	26.3853
TRINITY_DN15317_c0_g1_i1	340	191.406	6.04037	4.27085
TRINITY_DN15317_c0_g1_i2	2105	1945.64	120.96	8.41369
TRINITY_DN15378_c1_g1_i1	5394	5234.64	23	0.594633
TRINITY_DN15300_c0_g1_i3	661	501.717	6.95672	1.87652
TRINITY_DN15300_c0_g1_i5	658	498.717	0	0
TRINITY_DN15300_c0_g2_i2	853	693.635	10.0433	1.95953
TRINITY_DN15350_c0_g2_i1	2502	2342.64	108.529	6.26973
TRINITY_DN15350_c0_g2_i7	2497	2337.64	39.1197	2.26478
TRINITY_DN15380_c0_g2_i1	2501	2341.64	48	2.77415
TRINITY_DN15305_c0_g2_i4	295	152.397	13	11.5445
TRINITY_DN15351_c0_g1_i5	2273	2113.64	4.47229	0.286357
TRINITY_DN15351_c0_g1_i20	1659	1499.64	4.52771	0.408602
TRINITY_DN15351_c0_g1_i14	1274	1114.64	0	0
TRINITY_DN15396_c0_g1_i1	214	86.1418	3	4.71319
TRINITY_DN15396_c0_g1_i2	214	86.1418	0	0
TRINITY_DN15311_c2_g1_i2	1082	922.635	3	0.440047
TRINITY_DN15311_c2_g1_i1	1086	926.635	0	0
TRINITY_DN15323_c0_g2_i1	5956	5796.64	60	1.40082
TRINITY_DN15316_c2_g1_i2	2225	2065.64	0	0
TRINITY_DN15316_c2_g1_i5	2273	2113.64	7.55271	0.483593
TRINITY_DN15316_c2_g1_i3	2241	2081.64	0	0
TRINITY_DN15316_c2_g1_i6	2189	2029.64	155.447	10.3651
TRINITY_DN15316_c2_g1_i1	2173	2013.64	0	0
TRINITY_DN15354_c0_g1_i15	966	806.635	0	0
TRINITY_DN15354_c0_g1_i3	1010	850.635	3.58687	0.570662
TRINITY_DN15354_c0_g1_i7	388	235.331	1.00768	0.579497
TRINITY_DN15354_c0_g1_i4	666	506.717	0	0
TRINITY_DN15354_c0_g1_i12	648	488.754	1.40545	0.389164
TRINITY_DN15361_c0_g1_i2	4590	4430.64	32.2258	0.984339
TRINITY_DN15304_c0_g1_i1	298	154.915	0	0
TRINITY_DN15304_c0_g1_i3	1918	1758.64	19.229	1.47975
TRINITY_DN15374_c0_g1_i7	2407	2247.64	0	0
TRINITY_DN15374_c0_g1_i13	2425	2265.64	32.3666	1.93337
TRINITY_DN15374_c0_g1_i14	1501	1341.64	1.83578	0.18518
TRINITY_DN15374_c1_g1_i2	2262	2102.64	66.1956	4.26061
TRINITY_DN15374_c1_g1_i3	2313	2153.64	18.8044	1.18167
TRINITY_DN15339_c0_g1_i3	1606	1446.64	14	1.30971
TRINITY_DN15339_c0_g1_i7	1649	1489.64	0	0
TRINITY_DN15339_c0_g1_i1	684	524.717	0	0
TRINITY_DN15339_c0_g1_i5	1634	1474.64	0	0
TRINITY_DN99583_c0_g1_i1	277	137.03	0	0
TRINITY_DN99548_c0_g1_i1	469	312.114	1	0.433605
TRINITY_DN99598_c0_g1_i1	1020	860.635	4	0.628997
TRINITY_DN99561_c0_g1_i1	220	90.8381	0	0
TRINITY_DN48943_c0_g1_i1	406	251.991	0	0
TRINITY_DN48963_c0_g2_i2	774	614.635	1	0.220186
TRINITY_DN48908_c0_g1_i1	258	121.478	3.11413	3.46933
TRINITY_DN48908_c0_g1_i7	258	121.478	0	0
TRINITY_DN48908_c0_g1_i11	261	123.89	0	0
TRINITY_DN48908_c0_g1_i9	359	208.488	0	0
TRINITY_DN48908_c0_g1_i10	258	121.478	0	0
TRINITY_DN48908_c0_g1_i4	258	121.478	0	0
TRINITY_DN48908_c0_g1_i2	210	82.9184	3	4.89641
TRINITY_DN99648_c0_g1_i1	314	168.633	0	0
TRINITY_DN99642_c0_g1_i1	201	76.1457	0	0
TRINITY_DN99677_c0_g1_i1	266	128.026	0	0
TRINITY_DN99635_c0_g1_i1	313	167.767	0	0
TRINITY_DN99602_c0_g1_i1	337	188.762	0	0
TRINITY_DN99647_c0_g1_i1	253	117.499	0	0
TRINITY_DN99653_c0_g1_i1	203	77.6144	0	0
